line,1110000,total,0.014144,total0,0.0703092,false,0.0230779,over,0.014144,false0,0.114719,over0,0.0703092,overaggr,0.012651,overcuckoo,0.00149297,over_ai,0.0179865,over_ai,0.0114145,over_ai,0.0151241,over_ai,0.0104833,countIP,16307000000,countIP0,17210100000,keysum,16079500000,pktSum,25934400000,aggrSum,203423000,blackkey_num,259023542,feedback,174,feedsumportion,0.963827,finger0,10,finger,14,time,12496,,,,
line,1120000,total,0.0140397,total0,0.0714095,false,0.0229505,over,0.0140397,false0,0.116732,over0,0.0714095,overaggr,0.0125555,overcuckoo,0.00148419,over_ai,0.0178507,over_ai,0.0112399,over_ai,0.0150829,over_ai,0.0104114,countIP,16445700000,countIP0,17376100000,keysum,16218000000,pktSum,26139100000,aggrSum,203624000,blackkey_num,261456484,feedback,174,feedsumportion,0.963827,finger0,10,finger,14,time,12496,,,,
line,1125942,total,0.0140008,total0,0.0712311,false,0.0227773,over,0.0140008,false0,0.115883,over0,0.0712311,overaggr,0.0125206,overcuckoo,0.0014802,over_ai,0.0178163,over_ai,0.0112242,over_ai,0.0150355,over_ai,0.0103662,countIP,16501600000,countIP0,17432900000,keysum,16273700000,pktSum,26276900000,aggrSum,203758000,blackkey_num,262178320,feedback,174,feedsumportion,0.963827,finger0,10,finger,14,time,12496,,,,
line,1130000,total,0.0140118,total0,0.0713126,false,0.0228265,over,0.0140118,false0,0.116174,over0,0.0713126,overaggr,0.0125378,overcuckoo,0.00147409,over_ai,0.0178916,over_ai,0.0112037,over_ai,0.0150186,over_ai,0.0103457,countIP,16576500000,countIP0,17513300000,keysum,16347500000,pktSum,26382200000,aggrSum,204961000,blackkey_num,262857669,feedback,174,feedsumportion,0.963827,finger0,10,finger,14,time,12496,,,,
line,1140000,total,0.0139669,total0,0.0712288,false,0.0226918,over,0.0139669,false0,0.115724,over0,0.0712288,overaggr,0.0125012,overcuckoo,0.00146571,over_ai,0.017839,over_ai,0.0112612,over_ai,0.0148832,over_ai,0.0103638,countIP,16695700000,countIP0,17638600000,keysum,16465800000,pktSum,26600500000,aggrSum,205842000,blackkey_num,265584707,feedback,158,feedsumportion,0.817076,finger0,10,finger,14,time,12954,,,,
line,1150000,total,0.0139113,total0,0.0712968,false,0.0225341,over,0.0139113,false0,0.115489,over0,0.0712968,overaggr,0.0124323,overcuckoo,0.0014791,over_ai,0.0177649,over_ai,0.0110502,over_ai,0.0147367,over_ai,0.01075,countIP,16868400000,countIP0,17823200000,keysum,16637000000,pktSum,26907800000,aggrSum,206835000,blackkey_num,268081357,feedback,158,feedsumportion,0.817076,finger0,10,finger,14,time,12954,,,,
line,1160000,total,0.0137998,total0,0.071227,false,0.0223381,over,0.0137998,false0,0.115297,over0,0.071227,overaggr,0.0123308,overcuckoo,0.00146898,over_ai,0.0176198,over_ai,0.0109916,over_ai,0.0146027,over_ai,0.0106505,countIP,17025600000,countIP0,17990000000,keysum,16793900000,pktSum,27168600000,aggrSum,207082000,blackkey_num,274103607,feedback,158,feedsumportion,0.817076,finger0,10,finger,14,time,12954,,,,
line,1170000,total,0.0137343,total0,0.0720436,false,0.0222108,over,0.0137343,false0,0.116507,over0,0.0720436,overaggr,0.0122721,overcuckoo,0.00146224,over_ai,0.0175156,over_ai,0.0109078,over_ai,0.0145669,over_ai,0.0106069,countIP,17123900000,countIP0,18108900000,keysum,16891900000,pktSum,27337300000,aggrSum,207299000,blackkey_num,274844731,feedback,158,feedsumportion,0.817076,finger0,10,finger,14,time,12954,,,,
line,1171152,total,0.0137263,total0,0.0720139,false,0.0221595,over,0.0137263,false0,0.116258,over0,0.0720139,overaggr,0.0122649,overcuckoo,0.00146138,over_ai,0.0175072,over_ai,0.0109045,over_ai,0.014559,over_ai,0.0105952,countIP,17134000000,countIP0,18119100000,keysum,16902000000,pktSum,27371600000,aggrSum,207304000,blackkey_num,274851855,feedback,158,feedsumportion,0.817076,finger0,10,finger,14,time,12954,,,,
line,1180000,total,0.0136539,total0,0.0717261,false,0.0220532,over,0.0136539,false0,0.115849,over0,0.0717261,overaggr,0.0122024,overcuckoo,0.00145144,over_ai,0.017302,over_ai,0.0109264,over_ai,0.0145017,over_ai,0.0105133,countIP,17267300000,countIP0,18256600000,keysum,17034700000,pktSum,27581500000,aggrSum,207865000,blackkey_num,276637934,feedback,158,feedsumportion,0.817076,finger0,10,finger,14,time,12954,,,,
line,1190000,total,0.0136311,total0,0.0717261,false,0.0219718,over,0.0136311,false0,0.115615,over0,0.0717261,overaggr,0.0121867,overcuckoo,0.00144431,over_ai,0.0172305,over_ai,0.0109522,over_ai,0.0143753,over_ai,0.0106971,countIP,17384100000,countIP0,18380400000,keysum,17150300000,pktSum,27790200000,aggrSum,209007000,blackkey_num,279086632,feedback,157,feedsumportion,0.79783,finger0,10,finger,14,time,13200,,,,
line,1190088,total,0.0136311,total0,0.0717261,false,0.0219718,over,0.0136311,false0,0.115615,over0,0.0717261,overaggr,0.0121867,overcuckoo,0.00144431,over_ai,0.0172305,over_ai,0.0109522,over_ai,0.0143753,over_ai,0.0106971,countIP,17384100000,countIP0,18380400000,keysum,17150300000,pktSum,27790200000,aggrSum,209008000,blackkey_num,279086632,feedback,157,feedsumportion,0.79783,finger0,10,finger,14,time,13200,,,,
line,1200000,total,0.0135104,total0,0.0714343,false,0.0218229,over,0.0135104,false0,0.115385,over0,0.0714343,overaggr,0.0120628,overcuckoo,0.00144761,over_ai,0.0171544,over_ai,0.0107319,over_ai,0.0142545,over_ai,0.0107066,countIP,17585100000,countIP0,18590100000,keysum,17350700000,pktSum,28092400000,aggrSum,209298000,blackkey_num,283189595,feedback,157,feedsumportion,0.79783,finger0,10,finger,14,time,13200,,,,
line,1210000,total,0.013511,total0,0.0713972,false,0.0217799,over,0.013511,false0,0.115093,over0,0.0713972,overaggr,0.0120725,overcuckoo,0.00143852,over_ai,0.017022,over_ai,0.0111036,over_ai,0.0141368,over_ai,0.0106261,countIP,17731000000,countIP0,18743700000,keysum,17494700000,pktSum,28347300000,aggrSum,211204000,blackkey_num,285479140,feedback,157,feedsumportion,0.79783,finger0,10,finger,14,time,13200,,,,
line,1220000,total,0.0134554,total0,0.0715216,false,0.0216941,over,0.0134554,false0,0.115314,over0,0.0715216,overaggr,0.0120229,overcuckoo,0.00143251,over_ai,0.0169088,over_ai,0.0110573,over_ai,0.0141158,over_ai,0.0105593,countIP,17827400000,countIP0,18848800000,keysum,17590700000,pktSum,28501000000,aggrSum,211491000,blackkey_num,286087648,feedback,157,feedsumportion,0.79783,finger0,10,finger,14,time,13200,,,,
line,1230000,total,0.013421,total0,0.0716276,false,0.0216613,over,0.013421,false0,0.115606,over0,0.0716276,overaggr,0.0119961,overcuckoo,0.00142488,over_ai,0.0167044,over_ai,0.0112271,over_ai,0.0140753,over_ai,0.0104714,countIP,17959600000,countIP0,18991100000,keysum,17721700000,pktSum,28701800000,aggrSum,212592000,blackkey_num,288497109,feedback,157,feedsumportion,0.79783,finger0,10,finger,14,time,13200,,,,
line,1240000,total,0.0133884,total0,0.0715277,false,0.0215948,over,0.0133884,false0,0.11537,over0,0.0715277,overaggr,0.0119711,overcuckoo,0.00141727,over_ai,0.016635,over_ai,0.0113539,over_ai,0.0139376,over_ai,0.0104899,countIP,18084300000,countIP0,19121800000,keysum,17845300000,pktSum,28909100000,aggrSum,213629000,blackkey_num,289460749,feedback,162,feedsumportion,0.868626,finger0,10,finger,14,time,12503,,,,
line,1250000,total,0.0134552,total0,0.071577,false,0.0217394,over,0.0134552,false0,0.115646,over0,0.071577,overaggr,0.0120316,overcuckoo,0.00142357,over_ai,0.0165764,over_ai,0.0111116,over_ai,0.0143201,over_ai,0.010524,countIP,18300400000,countIP0,19349900000,keysum,18057500000,pktSum,29233800000,aggrSum,217260000,blackkey_num,291576305,feedback,162,feedsumportion,0.868626,finger0,10,finger,14,time,12503,,,,
line,1260000,total,0.0135464,total0,0.071485,false,0.0218365,over,0.0135464,false0,0.115232,over0,0.071485,overaggr,0.0120784,overcuckoo,0.00146803,over_ai,0.0164967,over_ai,0.0113085,over_ai,0.0145229,over_ai,0.0104533,countIP,18447900000,countIP0,19502500000,keysum,18201400000,pktSum,29492700000,aggrSum,219843000,blackkey_num,293340870,feedback,162,feedsumportion,0.868626,finger0,10,finger,14,time,12503,,,,
line,1270000,total,0.0135089,total0,0.0716167,false,0.0217383,over,0.0135089,false0,0.115245,over0,0.0716167,overaggr,0.0120449,overcuckoo,0.00146395,over_ai,0.016435,over_ai,0.0112569,over_ai,0.0145374,over_ai,0.0103739,countIP,18539900000,countIP0,19602800000,keysum,18292700000,pktSum,29660500000,aggrSum,220335000,blackkey_num,293914563,feedback,162,feedsumportion,0.868626,finger0,10,finger,14,time,12503,,,,
line,1275560,total,0.0135,total0,0.0717811,false,0.0217337,over,0.0135,false0,0.11556,over0,0.0717811,overaggr,0.0120372,overcuckoo,0.0014628,over_ai,0.0164539,over_ai,0.0112729,over_ai,0.0145205,over_ai,0.0103282,countIP,18586000000,countIP0,19654800000,keysum,18338400000,pktSum,29729400000,aggrSum,220748000,blackkey_num,294708690,feedback,162,feedsumportion,0.868626,finger0,10,finger,14,time,12503,,,,
line,1280000,total,0.013448,total0,0.0717073,false,0.0216235,over,0.013448,false0,0.115301,over0,0.0717073,overaggr,0.0119911,overcuckoo,0.00145686,over_ai,0.0162662,over_ai,0.0112459,over_ai,0.0145014,over_ai,0.0103164,countIP,18669800000,countIP0,19743100000,keysum,18422100000,pktSum,29879100000,aggrSum,220902000,blackkey_num,296004085,feedback,162,feedsumportion,0.868626,finger0,10,finger,14,time,12503,,,,
line,1290000,total,0.0133948,total0,0.0716219,false,0.0215853,over,0.0133948,false0,0.115416,over0,0.0716219,overaggr,0.0119368,overcuckoo,0.00145801,over_ai,0.0162158,over_ai,0.0112314,over_ai,0.014381,over_ai,0.01033,countIP,18795700000,countIP0,19875600000,keysum,18547200000,pktSum,30056800000,aggrSum,221395000,blackkey_num,297110058,feedback,159,feedsumportion,0.932759,finger0,10,finger,14,time,13276,,,,
line,1300000,total,0.0132847,total0,0.0718158,false,0.021409,over,0.0132847,false0,0.115735,over0,0.0718158,overaggr,0.011837,overcuckoo,0.00144773,over_ai,0.0161645,over_ai,0.0110333,over_ai,0.0142581,over_ai,0.0103016,countIP,18983700000,countIP0,20080300000,keysum,18734800000,pktSum,30360100000,aggrSum,221764000,blackkey_num,302044899,feedback,159,feedsumportion,0.932759,finger0,10,finger,14,time,13276,,,,
line,1302210,total,0.0132741,total0,0.0718279,false,0.0213738,over,0.0132741,false0,0.115656,over0,0.0718279,overaggr,0.0118277,overcuckoo,0.00144645,over_ai,0.0161619,over_ai,0.0110239,over_ai,0.0142462,over_ai,0.0102857,countIP,19001400000,countIP0,20099500000,keysum,18752500000,pktSum,30398700000,aggrSum,221798000,blackkey_num,310185313,feedback,159,feedsumportion,0.932759,finger0,10,finger,14,time,13276,,,,
line,1310000,total,0.013232,total0,0.0716735,false,0.0212726,over,0.013232,false0,0.115227,over0,0.0716735,overaggr,0.0117896,overcuckoo,0.00144234,over_ai,0.0160749,over_ai,0.0110053,over_ai,0.014203,over_ai,0.010246,countIP,19137600000,countIP0,20241400000,keysum,18887700000,pktSum,30636200000,aggrSum,222679000,blackkey_num,316504377,feedback,159,feedsumportion,0.932759,finger0,10,finger,14,time,13276,,,,
line,1320000,total,0.0132099,total0,0.0717643,false,0.0212098,over,0.0132099,false0,0.115225,over0,0.0717643,overaggr,0.011771,overcuckoo,0.00143888,over_ai,0.0160056,over_ai,0.0109651,over_ai,0.0142366,over_ai,0.0101989,countIP,19222700000,countIP0,20333600000,keysum,18972100000,pktSum,30788200000,aggrSum,223320000,blackkey_num,317621286,feedback,159,feedsumportion,0.932759,finger0,10,finger,14,time,13276,,,,
line,1330000,total,0.0131679,total0,0.0718182,false,0.0211137,over,0.0131679,false0,0.115155,over0,0.0718182,overaggr,0.0117349,overcuckoo,0.00143299,over_ai,0.015896,over_ai,0.011009,over_ai,0.0142019,over_ai,0.0101103,countIP,19359100000,countIP0,20479800000,keysum,19107500000,pktSum,31024200000,aggrSum,224225000,blackkey_num,320644500,feedback,159,feedsumportion,0.932759,finger0,10,finger,14,time,13276,,,,
line,1340000,total,0.0131406,total0,0.0718276,false,0.0211139,over,0.0131406,false0,0.115411,over0,0.0718276,overaggr,0.0116848,overcuckoo,0.00145576,over_ai,0.0158972,over_ai,0.0110594,over_ai,0.0140771,over_ai,0.0101398,countIP,19481100000,countIP0,20609500000,keysum,19228400000,pktSum,31195500000,aggrSum,224680000,blackkey_num,322084986,feedback,153,feedsumportion,0.846027,finger0,10,finger,14,time,13438,,,,
line,1346274,total,0.013065,total0,0.0716906,false,0.020992,over,0.013065,false0,0.115188,over0,0.0716906,overaggr,0.011618,overcuckoo,0.00144697,over_ai,0.0158557,over_ai,0.0109046,over_ai,0.0140155,over_ai,0.0101133,countIP,19629900000,countIP0,20765800000,keysum,19376700000,pktSum,31436400000,aggrSum,225119000,blackkey_num,324363509,feedback,153,feedsumportion,0.846027,finger0,10,finger,14,time,13438,,,,
line,1350000,total,0.0130466,total0,0.0717387,false,0.0209607,over,0.0130466,false0,0.115256,over0,0.0717387,overaggr,0.0116017,overcuckoo,0.00144483,over_ai,0.0158281,over_ai,0.010895,over_ai,0.0140084,over_ai,0.0100798,countIP,19663600000,countIP0,20802800000,keysum,19410300000,pktSum,31491900000,aggrSum,225193000,blackkey_num,326580702,feedback,153,feedsumportion,0.846027,finger0,10,finger,14,time,13438,,,,
line,1360000,total,0.0129738,total0,0.0715632,false,0.0208256,over,0.0129738,false0,0.114873,over0,0.0715632,overaggr,0.0115391,overcuckoo,0.00143469,over_ai,0.0157362,over_ai,0.0108538,over_ai,0.0139331,over_ai,0.00998665,countIP,19827800000,countIP0,20974600000,keysum,19573900000,pktSum,31767900000,aggrSum,225866000,blackkey_num,333802745,feedback,153,feedsumportion,0.846027,finger0,10,finger,14,time,13438,,,,
line,1370000,total,0.0129391,total0,0.0716549,false,0.0207359,over,0.0129391,false0,0.114832,over0,0.0716549,overaggr,0.011509,overcuckoo,0.00143005,over_ai,0.0156757,over_ai,0.0108084,over_ai,0.0139399,over_ai,0.00992343,countIP,19917700000,countIP0,21072200000,keysum,19663300000,pktSum,31933100000,aggrSum,226305000,blackkey_num,334667941,feedback,153,feedsumportion,0.846027,finger0,10,finger,14,time,13438,,,,
line,1380000,total,0.0128801,total0,0.0715529,false,0.0205671,over,0.0128801,false0,0.114257,over0,0.0715529,overaggr,0.0114506,overcuckoo,0.00142949,over_ai,0.0155007,over_ai,0.0107823,over_ai,0.0139252,over_ai,0.00986241,countIP,20049200000,countIP0,21210600000,keysum,19794300000,pktSum,32190300000,aggrSum,226656000,blackkey_num,340765661,feedback,153,feedsumportion,0.846027,finger0,10,finger,14,time,13438,,,,
line,1390000,total,0.0128393,total0,0.0712836,false,0.0205586,over,0.0128393,false0,0.114142,over0,0.0712836,overaggr,0.0113751,overcuckoo,0.00146414,over_ai,0.0154507,over_ai,0.0107475,over_ai,0.0138054,over_ai,0.00997153,countIP,20203700000,countIP0,21369600000,keysum,19947600000,pktSum,32405300000,aggrSum,226906000,blackkey_num,342338421,feedback,147,feedsumportion,0.814013,finger0,10,finger,14,time,14433,,,,
line,1400000,total,0.0127272,total0,0.0711953,false,0.0203975,over,0.0127272,false0,0.114102,over0,0.0711953,overaggr,0.0112739,overcuckoo,0.00145335,over_ai,0.0153742,over_ai,0.0105964,over_ai,0.0136846,over_ai,0.00990339,countIP,20396400000,countIP0,21573900000,keysum,20140100000,pktSum,32706700000,aggrSum,227057000,blackkey_num,346830635,feedback,147,feedsumportion,0.814013,finger0,10,finger,14,time,14433,,,,
line,1410000,total,0.0126353,total0,0.0709403,false,0.020241,over,0.0126353,false0,0.113642,over0,0.0709403,overaggr,0.0111914,overcuckoo,0.00144381,over_ai,0.0152765,over_ai,0.010546,over_ai,0.0135599,over_ai,0.00982632,countIP,20558200000,countIP0,21741800000,keysum,20301600000,pktSum,32974800000,aggrSum,227205000,blackkey_num,350218623,feedback,147,feedsumportion,0.814013,finger0,10,finger,14,time,14433,,,,
line,1425263,total,0.0125767,total0,0.0709768,false,0.0200703,over,0.0125767,false0,0.113267,over0,0.0709768,overaggr,0.0111388,overcuckoo,0.00143793,over_ai,0.0152247,over_ai,0.0104925,over_ai,0.0135135,over_ai,0.00973728,countIP,20684300000,countIP0,21877300000,keysum,20427400000,pktSum,33227800000,aggrSum,227537000,blackkey_num,351957485,feedback,147,feedsumportion,0.814013,finger0,10,finger,14,time,14433,,,,
line,1430000,total,0.0125389,total0,0.0709598,false,0.0199657,over,0.0125389,false0,0.112989,over0,0.0709598,overaggr,0.0111065,overcuckoo,0.00143237,over_ai,0.0150732,over_ai,0.0104939,over_ai,0.0134969,over_ai,0.00972212,countIP,20768000000,countIP0,21966200000,keysum,20510800000,pktSum,33392000000,aggrSum,227804000,blackkey_num,354168428,feedback,147,feedsumportion,0.814013,finger0,10,finger,14,time,14433,,,,
line,1438516,total,0.0125174,total0,0.0709927,false,0.0199222,over,0.0125174,false0,0.112989,over0,0.0709927,overaggr,0.0110829,overcuckoo,0.00143451,over_ai,0.0150363,over_ai,0.0104924,over_ai,0.0134692,over_ai,0.00971208,countIP,20832500000,countIP0,22035600000,keysum,20574900000,pktSum,33502400000,aggrSum,228030000,blackkey_num,355243072,feedback,139,feedsumportion,0.648942,finger0,10,finger,14,time,14494,,,,
line,1440000,total,0.0125256,total0,0.0709903,false,0.0199194,over,0.0125256,false0,0.112896,over0,0.0709903,overaggr,0.0110816,overcuckoo,0.00144406,over_ai,0.0150262,over_ai,0.0104939,over_ai,0.0134718,over_ai,0.00976348,countIP,20843900000,countIP0,22047400000,keysum,20586000000,pktSum,33530800000,aggrSum,228125000,blackkey_num,357030722,feedback,139,feedsumportion,0.648942,finger0,10,finger,14,time,14494,,,,
line,1450000,total,0.0125227,total0,0.0709478,false,0.0199363,over,0.0125227,false0,0.11295,over0,0.0709478,overaggr,0.0110882,overcuckoo,0.00143453,over_ai,0.0149937,over_ai,0.0103213,over_ai,0.01363,over_ai,0.00972273,countIP,21033700000,countIP0,22247400000,keysum,20773600000,pktSum,33822200000,aggrSum,230341000,blackkey_num,358250652,feedback,139,feedsumportion,0.648942,finger0,10,finger,14,time,14494,,,,
line,1460000,total,0.0124737,total0,0.0708027,false,0.0198645,over,0.0124737,false0,0.112754,over0,0.0708027,overaggr,0.0110489,overcuckoo,0.00142476,over_ai,0.0148869,over_ai,0.0102684,over_ai,0.0136281,over_ai,0.00964749,countIP,21204800000,countIP0,22426400000,keysum,20943600000,pktSum,34094900000,aggrSum,231404000,blackkey_num,360361867,feedback,139,feedsumportion,0.648942,finger0,10,finger,14,time,14494,,,,
line,1470000,total,0.0124487,total0,0.07081,false,0.019764,over,0.0124487,false0,0.112421,over0,0.07081,overaggr,0.0110258,overcuckoo,0.00142286,over_ai,0.0148335,over_ai,0.0102418,over_ai,0.013633,over_ai,0.0096037,countIP,21282700000,countIP0,22509500000,keysum,21021000000,pktSum,34261500000,aggrSum,231774000,blackkey_num,360843010,feedback,139,feedsumportion,0.648942,finger0,10,finger,14,time,14494,,,,
line,1480000,total,0.0123886,total0,0.0707701,false,0.0196443,over,0.0123886,false0,0.112219,over0,0.0707701,overaggr,0.0109722,overcuckoo,0.0014164,over_ai,0.0146679,over_ai,0.0102029,over_ai,0.013605,over_ai,0.00956688,countIP,21405000000,countIP0,22639400000,keysum,21143100000,pktSum,34476800000,aggrSum,231985000,blackkey_num,365309689,feedback,139,feedsumportion,0.648942,finger0,10,finger,14,time,14494,,,,
line,1490000,total,0.012366,total0,0.0707125,false,0.0195474,over,0.012366,false0,0.111778,over0,0.0707125,overaggr,0.0109447,overcuckoo,0.00142127,over_ai,0.0146237,over_ai,0.010161,over_ai,0.0135795,over_ai,0.00959785,countIP,21528500000,countIP0,22769200000,keysum,21265500000,pktSum,34718400000,aggrSum,232745000,blackkey_num,367145085,feedback,142,feedsumportion,0.895441,finger0,10,finger,14,time,14248,,,,
line,1490610,total,0.012371,total0,0.0707636,false,0.0195533,over,0.012371,false0,0.111847,over0,0.0707636,overaggr,0.0109493,overcuckoo,0.00142173,over_ai,0.0146253,over_ai,0.0101608,over_ai,0.0135929,over_ai,0.00959667,countIP,21530400000,countIP0,22772200000,keysum,21267300000,pktSum,34722800000,aggrSum,232864000,blackkey_num,367145085,feedback,142,feedsumportion,0.895441,finger0,10,finger,14,time,14248,,,,
line,1500000,total,0.0123507,total0,0.0706238,false,0.0196328,over,0.0123507,false0,0.112264,over0,0.0706238,overaggr,0.0109393,overcuckoo,0.00141137,over_ai,0.0145786,over_ai,0.0100271,over_ai,0.0136968,over_ai,0.00953337,countIP,21721000000,countIP0,22971300000,keysum,21456000000,pktSum,34953600000,aggrSum,234714000,blackkey_num,368266977,feedback,142,feedsumportion,0.895441,finger0,10,finger,14,time,14248,,,,
line,1510000,total,0.0123299,total0,0.0704415,false,0.0196004,over,0.0123299,false0,0.111978,over0,0.0704415,overaggr,0.0109234,overcuckoo,0.00140659,over_ai,0.0144724,over_ai,0.00997785,over_ai,0.013759,over_ai,0.00947414,countIP,21887400000,countIP0,23143800000,keysum,21620800000,pktSum,35221700000,aggrSum,236171000,blackkey_num,370311649,feedback,142,feedsumportion,0.895441,finger0,10,finger,14,time,14248,,,,
line,1520000,total,0.012311,total0,0.070417,false,0.0195341,over,0.012311,false0,0.111732,over0,0.070417,overaggr,0.0109033,overcuckoo,0.00140777,over_ai,0.0144284,over_ai,0.00995052,over_ai,0.0137785,over_ai,0.00942585,countIP,21975300000,countIP0,23236700000,keysum,21708100000,pktSum,35389200000,aggrSum,236689000,blackkey_num,371017549,feedback,142,feedsumportion,0.895441,finger0,10,finger,14,time,14248,,,,
line,1530000,total,0.0122547,total0,0.0702712,false,0.0194249,over,0.0122547,false0,0.111387,over0,0.0702712,overaggr,0.0108512,overcuckoo,0.00140358,over_ai,0.0142894,over_ai,0.00991257,over_ai,0.0137496,over_ai,0.00938444,countIP,22110000000,countIP0,23377200000,keysum,21842300000,pktSum,35622200000,aggrSum,237015000,blackkey_num,374058340,feedback,142,feedsumportion,0.895441,finger0,10,finger,14,time,14248,,,,
line,1538499,total,0.0122433,total0,0.0702753,false,0.0194124,over,0.0122433,false0,0.111425,over0,0.0702753,overaggr,0.0108304,overcuckoo,0.0014129,over_ai,0.014251,over_ai,0.0099846,over_ai,0.0136618,over_ai,0.00943893,countIP,22206800000,countIP0,23479900000,keysum,21938200000,pktSum,35774600000,aggrSum,237603000,blackkey_num,375825559,feedback,158,feedsumportion,0.898533,finger0,10,finger,14,time,13588,,,,
line,1540000,total,0.0123397,total0,0.0703823,false,0.0194824,over,0.0123397,false0,0.111122,over0,0.0703823,overaggr,0.0108281,overcuckoo,0.00151163,over_ai,0.0146792,over_ai,0.00997713,over_ai,0.0136626,over_ai,0.00943635,countIP,22217200000,countIP0,23491000000,keysum,21946400000,pktSum,35846700000,aggrSum,237637000,blackkey_num,376570015,feedback,158,feedsumportion,0.898533,finger0,10,finger,14,time,13588,,,,
line,1550000,total,0.0122423,total0,0.0701101,false,0.019405,over,0.0122423,false0,0.11113,over0,0.0701101,overaggr,0.0107404,overcuckoo,0.00150188,over_ai,0.0146324,over_ai,0.00984692,over_ai,0.013545,over_ai,0.00938308,countIP,22416000000,countIP0,23697400000,keysum,22144900000,pktSum,36115700000,aggrSum,237845000,blackkey_num,379296960,feedback,158,feedsumportion,0.898533,finger0,10,finger,14,time,13588,,,,
line,1560000,total,0.0124862,total0,0.0699611,false,0.0197815,over,0.0124862,false0,0.110837,over0,0.0699611,overaggr,0.010896,overcuckoo,0.00159027,over_ai,0.0145466,over_ai,0.0105345,over_ai,0.0138603,over_ai,0.00931585,countIP,22584800000,countIP0,23866800000,keysum,22306300000,pktSum,36386200000,aggrSum,243048000,blackkey_num,383494929,feedback,158,feedsumportion,0.898533,finger0,10,finger,14,time,13588,,,,
line,1570000,total,0.0124551,total0,0.0699518,false,0.0196975,over,0.0124551,false0,0.110627,over0,0.0699518,overaggr,0.0108677,overcuckoo,0.0015874,over_ai,0.0144982,over_ai,0.0105382,over_ai,0.013825,over_ai,0.00927425,countIP,22669700000,countIP0,23957100000,keysum,22390800000,pktSum,36549000000,aggrSum,243337000,blackkey_num,384386744,feedback,158,feedsumportion,0.898533,finger0,10,finger,14,time,13588,,,,
line,1580000,total,0.0124488,total0,0.0698079,false,0.0196729,over,0.0124488,false0,0.110317,over0,0.0698079,overaggr,0.0108683,overcuckoo,0.00158052,over_ai,0.014384,over_ai,0.0107003,over_ai,0.0137926,over_ai,0.00923041,countIP,22794700000,countIP0,24086100000,keysum,22514400000,pktSum,36761300000,aggrSum,244693000,blackkey_num,387300278,feedback,158,feedsumportion,0.898533,finger0,10,finger,14,time,13588,,,,
line,1590000,total,0.0125376,total0,0.0696631,false,0.0198024,over,0.0125376,false0,0.110029,over0,0.0696631,overaggr,0.0109606,overcuckoo,0.00157707,over_ai,0.0144226,over_ai,0.0105548,over_ai,0.0141123,over_ai,0.00924402,countIP,22972200000,countIP0,24268200000,keysum,22687700000,pktSum,37052100000,aggrSum,248670000,blackkey_num,387954398,feedback,160,feedsumportion,0.95055,finger0,10,finger,14,time,13446,,,,
line,1600000,total,0.0127849,total0,0.0695718,false,0.0202543,over,0.0127849,false0,0.110219,over0,0.0695718,overaggr,0.0112163,overcuckoo,0.00156859,over_ai,0.0143653,over_ai,0.0105379,over_ai,0.0148671,over_ai,0.0091828,countIP,23134600000,countIP0,24431700000,keysum,22842500000,pktSum,37261100000,aggrSum,256208000,blackkey_num,389016471,feedback,160,feedsumportion,0.95055,finger0,10,finger,14,time,13446,,,,
line,1610000,total,0.0127797,total0,0.0694069,false,0.0202248,over,0.0127797,false0,0.109842,over0,0.0694069,overaggr,0.0112186,overcuckoo,0.00156104,over_ai,0.0143145,over_ai,0.0105198,over_ai,0.0149124,over_ai,0.0091301,countIP,23283700000,countIP0,24585600000,keysum,22989900000,pktSum,37516800000,aggrSum,257916000,blackkey_num,390706257,feedback,160,feedsumportion,0.95055,finger0,10,finger,14,time,13446,,,,
line,1620000,total,0.0127753,total0,0.0694141,false,0.0202056,over,0.0127753,false0,0.109787,over0,0.0694141,overaggr,0.0112164,overcuckoo,0.00155884,over_ai,0.0143117,over_ai,0.0105458,over_ai,0.0149107,over_ai,0.00909238,countIP,23387600000,countIP0,24695500000,keysum,23092600000,pktSum,37693200000,aggrSum,259016000,blackkey_num,391160277,feedback,160,feedsumportion,0.95055,finger0,10,finger,14,time,13446,,,,
line,1629639,total,0.0128107,total0,0.0693207,false,0.0202278,over,0.0128107,false0,0.109456,over0,0.0693207,overaggr,0.0112581,overcuckoo,0.00155259,over_ai,0.0144301,over_ai,0.0106379,over_ai,0.0148798,over_ai,0.00906767,countIP,23507600000,countIP0,24819200000,keysum,23210300000,pktSum,37909900000,aggrSum,261305000,blackkey_num,392766069,feedback,160,feedsumportion,0.95055,finger0,10,finger,14,time,13446,,,,
line,1630000,total,0.0128128,total0,0.0693842,false,0.0202295,over,0.0128128,false0,0.109548,over0,0.0693842,overaggr,0.0112602,overcuckoo,0.00155256,over_ai,0.01443,over_ai,0.0106497,over_ai,0.0148796,over_ai,0.00906503,countIP,23509300000,countIP0,24822400000,keysum,23211900000,pktSum,37913600000,aggrSum,261370000,blackkey_num,392795916,feedback,160,feedsumportion,0.95055,finger0,10,finger,14,time,13446,,,,
