line,998589,total,0.0877674,total0,0.46579,false,0.0259549,over,0.0877674,false0,0.137745,over0,0.46579,overaggr,0.084797,overcuckoo,0.00297046,over_uai,0.174395,over_uai,0.10879,over_ai,0.23715,over_ai,0.0443624,countIP,2.61832e+09,countIP0,3.52825e+09,keysum,2.40706e+09,pktSum,1.05466e+10,aggrSum,2.04112e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,61.0002
line,1015055,total,0.0873799,total0,0.465512,false,0.0258461,over,0.0873799,false0,0.137694,over0,0.465512,overaggr,0.0843826,overcuckoo,0.00299731,over_uai,0.174395,over_uai,0.10879,over_ai,0.234413,over_ai,0.0445144,countIP,2.66112e+09,countIP0,3.58652e+09,keysum,2.44728e+09,pktSum,1.0721e+10,aggrSum,2.06508e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,62.0002
line,1031415,total,0.0871134,total0,0.464901,false,0.0257664,over,0.0871134,false0,0.137508,over0,0.464901,overaggr,0.0840979,overcuckoo,0.00301553,over_uai,0.174395,over_uai,0.10879,over_ai,0.233022,over_ai,0.0446546,countIP,2.70378e+09,countIP0,3.64338e+09,keysum,2.48712e+09,pktSum,1.08958e+10,aggrSum,2.09161e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,63.0002
line,1047648,total,0.0870063,total0,0.46425,false,0.025728,over,0.0870063,false0,0.13728,over0,0.46425,overaggr,0.0840222,overcuckoo,0.00298408,over_uai,0.174395,over_uai,0.10879,over_ai,0.232593,over_ai,0.0446629,countIP,2.74631e+09,countIP0,3.69941e+09,keysum,2.52649e+09,pktSum,1.10705e+10,aggrSum,2.12281e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,64.0002
line,1064264,total,0.0863082,total0,0.462716,false,0.0255362,over,0.0863082,false0,0.136905,over0,0.462716,overaggr,0.0833584,overcuckoo,0.00294986,over_uai,0.174395,over_uai,0.10879,over_ai,0.229591,over_ai,0.0445035,countIP,2.78893e+09,countIP0,3.7553e+09,keysum,2.56735e+09,pktSum,1.12446e+10,aggrSum,2.1401e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,65.0002
line,1080353,total,0.0859109,total0,0.461246,false,0.0254663,over,0.0859109,false0,0.136726,over0,0.461246,overaggr,0.0829932,overcuckoo,0.00291771,over_uai,0.102772,over_uai,0.0814159,over_ai,0.228146,over_ai,0.0442735,countIP,2.83402e+09,countIP0,3.81358e+09,keysum,2.60981e+09,pktSum,1.1414e+10,aggrSum,2.16597e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,66.0002
line,1095950,total,0.0853144,total0,0.461283,false,0.0252732,over,0.0853144,false0,0.136649,over0,0.461283,overaggr,0.0824236,overcuckoo,0.0028908,over_uai,0.102772,over_uai,0.0814159,over_ai,0.226744,over_ai,0.0440013,countIP,2.87569e+09,countIP0,3.87187e+09,keysum,2.64964e+09,pktSum,1.1594e+10,aggrSum,2.18393e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,67.0002
line,1111818,total,0.084776,total0,0.45919,false,0.0251573,over,0.084776,false0,0.136265,over0,0.45919,overaggr,0.0818567,overcuckoo,0.00291932,over_uai,0.102772,over_uai,0.0814159,over_ai,0.224959,over_ai,0.0437537,countIP,2.92118e+09,countIP0,3.92944e+09,keysum,2.69289e+09,pktSum,1.17675e+10,aggrSum,2.20431e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,68.0002
line,1128004,total,0.0843033,total0,0.457794,false,0.0250586,over,0.0843033,false0,0.136076,over0,0.457794,overaggr,0.0814052,overcuckoo,0.00289809,over_uai,0.102772,over_uai,0.0814159,over_ai,0.222189,over_ai,0.0437097,countIP,2.96633e+09,countIP0,3.98809e+09,keysum,2.7357e+09,pktSum,1.19393e+10,aggrSum,2.227e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,69.0003
line,1144291,total,0.0836378,total0,0.456299,false,0.0249401,over,0.0836378,false0,0.136065,over0,0.456299,overaggr,0.0807776,overcuckoo,0.00286023,over_uai,0.102772,over_uai,0.0814159,over_ai,0.219454,over_ai,0.0434626,countIP,3.01404e+09,countIP0,4.05057e+09,keysum,2.78141e+09,pktSum,1.2109e+10,aggrSum,2.24676e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,70.0003
line,1160650,total,0.0832215,total0,0.45578,false,0.0248433,over,0.0832215,false0,0.13606,over0,0.45578,overaggr,0.0803813,overcuckoo,0.00284013,over_uai,0.115592,over_uai,0.0784519,over_ai,0.217875,over_ai,0.043339,countIP,3.05731e+09,countIP0,4.10882e+09,keysum,2.82242e+09,pktSum,1.22771e+10,aggrSum,2.2687e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,71.0003
line,1176889,total,0.0828032,total0,0.454931,false,0.0247371,over,0.0828032,false0,0.135909,over0,0.454931,overaggr,0.0799807,overcuckoo,0.00282247,over_uai,0.115592,over_uai,0.0784519,over_ai,0.21692,over_ai,0.0431787,countIP,3.09992e+09,countIP0,4.16527e+09,keysum,2.86286e+09,pktSum,1.24458e+10,aggrSum,2.28974e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,72.0003
line,1192995,total,0.0825469,total0,0.454937,false,0.0246757,over,0.0825469,false0,0.135994,over0,0.454937,overaggr,0.0796755,overcuckoo,0.00287141,over_uai,0.115592,over_uai,0.0784519,over_ai,0.215674,over_ai,0.0432558,countIP,3.14285e+09,countIP0,4.22397e+09,keysum,2.9032e+09,pktSum,1.26152e+10,aggrSum,2.31314e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,73.0003
line,1209278,total,0.0823497,total0,0.454323,false,0.0246348,over,0.0823497,false0,0.13591,over0,0.454323,overaggr,0.0795045,overcuckoo,0.00284521,over_uai,0.115592,over_uai,0.0784519,over_ai,0.214124,over_ai,0.0433551,countIP,3.18634e+09,countIP0,4.2814e+09,keysum,2.94391e+09,pktSum,1.27849e+10,aggrSum,2.34054e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,74.0003
line,1225213,total,0.0818298,total0,0.452605,false,0.0245514,over,0.0818297,false0,0.135795,over0,0.452605,overaggr,0.0790111,overcuckoo,0.0028187,over_uai,0.115592,over_uai,0.0784519,over_ai,0.211494,over_ai,0.0433237,countIP,3.23459e+09,countIP0,4.34318e+09,keysum,2.98992e+09,pktSum,1.29554e+10,aggrSum,2.36237e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,75.0003
line,1241175,total,0.0815752,total0,0.450895,false,0.0245332,over,0.0815752,false0,0.135604,over0,0.450895,overaggr,0.0787879,overcuckoo,0.0027873,over_uai,0.138656,over_uai,0.0888692,over_ai,0.209631,over_ai,0.0435144,countIP,3.28227e+09,countIP0,4.40305e+09,keysum,3.03471e+09,pktSum,1.31254e+10,aggrSum,2.39099e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,76.0003
line,1257266,total,0.0812338,total0,0.449585,false,0.0244677,over,0.0812338,false0,0.135415,over0,0.449585,overaggr,0.0784633,overcuckoo,0.00277048,over_uai,0.138656,over_uai,0.0888692,over_ai,0.20757,over_ai,0.0435662,countIP,3.32678e+09,countIP0,4.46013e+09,keysum,3.07683e+09,pktSum,1.32921e+10,aggrSum,2.41419e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,77.0003
line,1273398,total,0.081029,total0,0.449016,false,0.0244241,over,0.081029,false0,0.135344,over0,0.449016,overaggr,0.0782568,overcuckoo,0.00277223,over_uai,0.138656,over_uai,0.0888692,over_ai,0.205859,over_ai,0.0437047,countIP,3.37052e+09,countIP0,4.51785e+09,keysum,3.11788e+09,pktSum,1.34617e+10,aggrSum,2.43995e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,78.0003
line,1289362,total,0.0808465,total0,0.448343,false,0.0243706,over,0.0808464,false0,0.13515,over0,0.448343,overaggr,0.0780505,overcuckoo,0.00279593,over_uai,0.138656,over_uai,0.0888692,over_ai,0.205085,over_ai,0.0437806,countIP,3.41248e+09,countIP0,4.57275e+09,keysum,3.15723e+09,pktSum,1.3631e+10,aggrSum,2.46423e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,79.0003
line,1305298,total,0.0804486,total0,0.446658,false,0.0242976,over,0.0804486,false0,0.134903,over0,0.446658,overaggr,0.077665,overcuckoo,0.00278358,over_uai,0.138656,over_uai,0.0888692,over_ai,0.20351,over_ai,0.0436896,countIP,3.45872e+09,countIP0,4.63102e+09,keysum,3.20118e+09,pktSum,1.38002e+10,aggrSum,2.4862e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,80.0003
line,1321283,total,0.0800216,total0,0.445966,false,0.0242186,over,0.0800216,false0,0.134972,over0,0.445966,overaggr,0.0772584,overcuckoo,0.00276321,over_uai,0.126289,over_uai,0.0907487,over_ai,0.202379,over_ai,0.0435401,countIP,3.50637e+09,countIP0,4.69443e+09,keysum,3.24657e+09,pktSum,1.39737e+10,aggrSum,2.50825e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,81.0003
line,1337406,total,0.0797405,total0,0.445031,false,0.0241474,over,0.0797405,false0,0.134767,over0,0.445031,overaggr,0.076982,overcuckoo,0.00275855,over_uai,0.126289,over_uai,0.0907487,over_ai,0.201275,over_ai,0.0435545,countIP,3.54889e+09,countIP0,4.74952e+09,keysum,3.2868e+09,pktSum,1.41406e+10,aggrSum,2.53024e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,82.0003
line,1353538,total,0.0794446,total0,0.446127,false,0.0240538,over,0.0794446,false0,0.135076,over0,0.446127,overaggr,0.076668,overcuckoo,0.00277662,over_uai,0.126289,over_uai,0.0907487,over_ai,0.200118,over_ai,0.0435388,countIP,3.58905e+09,countIP0,4.80823e+09,keysum,3.3249e+09,pktSum,1.43064e+10,aggrSum,2.54914e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,83.0003
line,1369648,total,0.0793384,total0,0.447888,false,0.0240214,over,0.0793384,false0,0.135608,over0,0.447888,overaggr,0.0765551,overcuckoo,0.0027833,over_uai,0.126289,over_uai,0.0907487,over_ai,0.199703,over_ai,0.0434813,countIP,3.6314e+09,countIP0,4.87137e+09,keysum,3.36446e+09,pktSum,1.44767e+10,aggrSum,2.57567e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,84.0003
line,1385700,total,0.0792201,total0,0.44929,false,0.0239543,over,0.0792201,false0,0.135855,over0,0.44929,overaggr,0.0764578,overcuckoo,0.00276235,over_uai,0.126289,over_uai,0.0907487,over_ai,0.199247,over_ai,0.0434373,countIP,3.67031e+09,countIP0,4.92887e+09,keysum,3.40089e+09,pktSum,1.46481e+10,aggrSum,2.60024e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,85.0003
line,1401953,total,0.0790685,total0,0.449725,false,0.0238969,over,0.0790685,false0,0.135921,over0,0.449725,overaggr,0.0763287,overcuckoo,0.00273976,over_uai,0.130897,over_uai,0.103599,over_ai,0.198595,over_ai,0.0433473,countIP,3.71105e+09,countIP0,4.98578e+09,keysum,3.43912e+09,pktSum,1.48182e+10,aggrSum,2.62504e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,86.0003
line,1417941,total,0.0789685,total0,0.450833,false,0.0238945,over,0.0789685,false0,0.136414,over0,0.450833,overaggr,0.0762522,overcuckoo,0.00271629,over_uai,0.130897,over_uai,0.103599,over_ai,0.197786,over_ai,0.0433873,countIP,3.75724e+09,countIP0,5.05217e+09,keysum,3.48225e+09,pktSum,1.49907e+10,aggrSum,2.6553e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,87.0003
line,1434068,total,0.0790026,total0,0.452664,false,0.0239288,over,0.0790026,false0,0.137106,over0,0.452664,overaggr,0.0763103,overcuckoo,0.0026923,over_uai,0.130897,over_uai,0.103599,over_ai,0.198192,over_ai,0.0433703,countIP,3.802e+09,countIP0,5.11864e+09,keysum,3.52362e+09,pktSum,1.51571e+10,aggrSum,2.68889e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,88.0003
line,1450121,total,0.0788807,total0,0.453318,false,0.0239193,over,0.0788807,false0,0.137461,over0,0.453318,overaggr,0.0762139,overcuckoo,0.00266682,over_uai,0.130897,over_uai,0.103599,over_ai,0.197876,over_ai,0.043316,countIP,3.84841e+09,countIP0,5.18404e+09,keysum,3.56704e+09,pktSum,1.53304e+10,aggrSum,2.71858e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,89.0003
line,1466215,total,0.0787887,total0,0.455349,false,0.02389,over,0.0787887,false0,0.138069,over0,0.455349,overaggr,0.0761424,overcuckoo,0.00264623,over_uai,0.130897,over_uai,0.103599,over_ai,0.197203,over_ai,0.0433963,countIP,3.88987e+09,countIP0,5.24766e+09,keysum,3.60578e+09,pktSum,1.54976e+10,aggrSum,2.74553e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,90.0003
line,1482294,total,0.0785935,total0,0.456425,false,0.023807,over,0.0785935,false0,0.138257,over0,0.456425,overaggr,0.0759655,overcuckoo,0.00262806,over_uai,0.197054,over_uai,0.0909827,over_ai,0.196652,over_ai,0.0433099,countIP,3.92952e+09,countIP0,5.30604e+09,keysum,3.64319e+09,pktSum,1.56704e+10,aggrSum,2.76757e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,91.0003
line,1498026,total,0.0785441,total0,0.458426,false,0.0237658,over,0.0785441,false0,0.13871,over0,0.458426,overaggr,0.0759199,overcuckoo,0.00262412,over_uai,0.197054,over_uai,0.0909827,over_ai,0.196269,over_ai,0.0433947,countIP,3.97116e+09,countIP0,5.36988e+09,keysum,3.68197e+09,pktSum,1.58506e+10,aggrSum,2.79535e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,92.0003
line,1513866,total,0.0785477,total0,0.460689,false,0.0237796,over,0.0785476,false0,0.13947,over0,0.460689,overaggr,0.0759413,overcuckoo,0.00260632,over_uai,0.197054,over_uai,0.0909827,over_ai,0.196186,over_ai,0.0434972,countIP,4.01621e+09,countIP0,5.4392e+09,keysum,3.72372e+09,pktSum,1.60237e+10,aggrSum,2.82784e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,93.0003
line,1530020,total,0.0785997,total0,0.46199,false,0.0237901,over,0.0785997,false0,0.139832,over0,0.46199,overaggr,0.0759602,overcuckoo,0.00263953,over_uai,0.197054,over_uai,0.0909827,over_ai,0.196271,over_ai,0.0435086,countIP,4.05957e+09,countIP0,5.50255e+09,keysum,3.76374e+09,pktSum,1.61987e+10,aggrSum,2.85894e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,94.0003
line,1546066,total,0.0783849,total0,0.463925,false,0.0237466,over,0.0783849,false0,0.140545,over0,0.463925,overaggr,0.0757575,overcuckoo,0.0026274,over_uai,0.197054,over_uai,0.0909827,over_ai,0.195917,over_ai,0.0433357,countIP,4.10555e+09,countIP0,5.57335e+09,keysum,3.80713e+09,pktSum,1.6374e+10,aggrSum,2.88418e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,95.0003
line,1561884,total,0.078254,total0,0.464528,false,0.0237262,over,0.078254,false0,0.140842,over0,0.464528,overaggr,0.075646,overcuckoo,0.00260794,over_uai,0.165,over_uai,0.0635385,over_ai,0.196153,over_ai,0.0432088,countIP,4.15309e+09,countIP0,5.64089e+09,keysum,3.85168e+09,pktSum,1.65553e+10,aggrSum,2.91364e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,96.0003
line,1577793,total,0.0782987,total0,0.464206,false,0.0237519,over,0.0782987,false0,0.140817,over0,0.464206,overaggr,0.075662,overcuckoo,0.00263669,over_uai,0.165,over_uai,0.0635385,over_ai,0.196358,over_ai,0.0433084,countIP,4.20059e+09,countIP0,5.70392e+09,keysum,3.89557e+09,pktSum,1.67374e+10,aggrSum,2.94748e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,97.0003
line,1594413,total,0.0782657,total0,0.464668,false,0.0237585,over,0.0782656,false0,0.141056,over0,0.464668,overaggr,0.0756049,overcuckoo,0.00266074,over_uai,0.165,over_uai,0.0635385,over_ai,0.196451,over_ai,0.0433086,countIP,4.24542e+09,countIP0,5.7668e+09,keysum,3.93727e+09,pktSum,1.69075e+10,aggrSum,2.97677e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,98.0003
line,1610568,total,0.0783192,total0,0.464866,false,0.0237701,over,0.0783192,false0,0.141088,over0,0.464866,overaggr,0.0756689,overcuckoo,0.00265026,over_uai,0.165,over_uai,0.0635385,over_ai,0.196862,over_ai,0.0432594,countIP,4.28717e+09,countIP0,5.82399e+09,keysum,3.97579e+09,pktSum,1.70754e+10,aggrSum,3.00845e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,99.0004
line,1626471,total,0.0784402,total0,0.463861,false,0.0238116,over,0.0784402,false0,0.140811,over0,0.463861,overaggr,0.0758017,overcuckoo,0.00263858,over_uai,0.165,over_uai,0.0635385,over_ai,0.197654,over_ai,0.0431783,countIP,4.33173e+09,countIP0,5.87983e+09,keysum,4.01666e+09,pktSum,1.72483e+10,aggrSum,3.0447e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,100
