line,1015055,total,0.138576,total0,0.693553,false,0.0397191,over,0.138576,false0,0.198788,over0,0.693553,overaggr,0.127253,overcuckoo,0.0113237,over_uai,0.151971,over_uai,0.174395,over_ai,0.110282,over_ai,0.178233,countIP,2.71929e+09,countIP0,4.04476e+09,keysum,2.38833e+09,pktSum,1.0721e+10,aggrSum,3.03921e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,62.0002
line,1031415,total,0.138406,total0,0.69323,false,0.0396892,over,0.138406,false0,0.198789,over0,0.69323,overaggr,0.127111,overcuckoo,0.0112952,over_uai,0.151971,over_uai,0.174395,over_ai,0.11054,over_ai,0.177377,countIP,2.76424e+09,countIP0,4.11144e+09,keysum,2.42816e+09,pktSum,1.08958e+10,aggrSum,3.08647e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,63.0002
line,1047648,total,0.138006,total0,0.694195,false,0.0395939,over,0.138006,false0,0.199164,over0,0.694195,overaggr,0.126757,overcuckoo,0.0112487,over_uai,0.151971,over_uai,0.174395,over_ai,0.109987,over_ai,0.177154,countIP,2.80865e+09,countIP0,4.18134e+09,keysum,2.46804e+09,pktSum,1.10705e+10,aggrSum,3.12842e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,64.0002
line,1064264,total,0.137497,total0,0.693432,false,0.0394938,over,0.137497,false0,0.199177,over0,0.693432,overaggr,0.126256,overcuckoo,0.0112412,over_uai,0.151971,over_uai,0.174395,over_ai,0.109741,over_ai,0.176205,countIP,2.85411e+09,countIP0,4.24901e+09,keysum,2.50911e+09,pktSum,1.12446e+10,aggrSum,3.16791e+08,blackkey_num,0,feedback,137,feedsumportion,0.971935,finger0,9,finger,14,time,5,runTime,65.0002
line,1080353,total,0.137248,total0,0.694977,false,0.039396,over,0.137248,false0,0.199487,over0,0.694977,overaggr,0.126,overcuckoo,0.0112484,over_uai,0.087692,over_uai,0.102772,over_ai,0.109575,over_ai,0.175845,countIP,2.89499e+09,countIP0,4.31475e+09,keysum,2.54561e+09,pktSum,1.1414e+10,aggrSum,3.20746e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,66.0002
line,1095950,total,0.136889,total0,0.695587,false,0.0392776,over,0.136889,false0,0.199585,over0,0.695587,overaggr,0.125647,overcuckoo,0.0112417,over_uai,0.087692,over_uai,0.102772,over_ai,0.109408,over_ai,0.175153,countIP,2.93882e+09,countIP0,4.38303e+09,keysum,2.58496e+09,pktSum,1.1594e+10,aggrSum,3.24793e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,67.0002
line,1111818,total,0.136624,total0,0.695132,false,0.0391732,over,0.136624,false0,0.199309,over0,0.695132,overaggr,0.12534,overcuckoo,0.011284,over_uai,0.087692,over_uai,0.102772,over_ai,0.109269,over_ai,0.174598,countIP,2.98042e+09,countIP0,4.44492e+09,keysum,2.62217e+09,pktSum,1.17675e+10,aggrSum,3.28663e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,68.0002
line,1128004,total,0.136255,total0,0.695921,false,0.0390433,over,0.136255,false0,0.199413,over0,0.695921,overaggr,0.124986,overcuckoo,0.0112694,over_uai,0.087692,over_uai,0.102772,over_ai,0.109116,over_ai,0.173783,countIP,3.02149e+09,countIP0,4.50974e+09,keysum,2.65917e+09,pktSum,1.19393e+10,aggrSum,3.32358e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,69.0003
line,1144291,total,0.135951,total0,0.695509,false,0.038941,over,0.135951,false0,0.199218,over0,0.695509,overaggr,0.124699,overcuckoo,0.0112521,over_uai,0.087692,over_uai,0.102772,over_ai,0.10893,over_ai,0.173479,countIP,3.06271e+09,countIP0,4.57137e+09,keysum,2.69616e+09,pktSum,1.2109e+10,aggrSum,3.36208e+08,blackkey_num,0,feedback,146,feedsumportion,0.963651,finger0,9,finger,14,time,5,runTime,70.0003
line,1160650,total,0.135689,total0,0.694935,false,0.0388636,over,0.135689,false0,0.199042,over0,0.694935,overaggr,0.124404,overcuckoo,0.0112845,over_uai,0.0928437,over_uai,0.115592,over_ai,0.108799,over_ai,0.173025,countIP,3.10437e+09,countIP0,4.63305e+09,keysum,2.73347e+09,pktSum,1.22771e+10,aggrSum,3.40054e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,71.0003
line,1176889,total,0.135256,total0,0.694012,false,0.0387551,over,0.135256,false0,0.198856,over0,0.694012,overaggr,0.12401,overcuckoo,0.0112461,over_uai,0.0928437,over_uai,0.115592,over_ai,0.108512,over_ai,0.172449,countIP,3.14679e+09,countIP0,4.69559e+09,keysum,2.77188e+09,pktSum,1.24458e+10,aggrSum,3.43741e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,72.0003
line,1192995,total,0.134554,total0,0.691908,false,0.0386321,over,0.134554,false0,0.198656,over0,0.691908,overaggr,0.12335,overcuckoo,0.0112039,over_uai,0.0928437,over_uai,0.115592,over_ai,0.107878,over_ai,0.171655,countIP,3.19267e+09,countIP0,4.76108e+09,keysum,2.81403e+09,pktSum,1.26152e+10,aggrSum,3.4711e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,73.0003
line,1209278,total,0.134249,total0,0.689338,false,0.0386431,over,0.134249,false0,0.198423,over0,0.689338,overaggr,0.123056,overcuckoo,0.0111932,over_uai,0.0928437,over_uai,0.115592,over_ai,0.107876,over_ai,0.170827,countIP,3.24117e+09,countIP0,4.82736e+09,keysum,2.85754e+09,pktSum,1.27849e+10,aggrSum,3.51638e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,74.0003
line,1225213,total,0.134335,total0,0.689466,false,0.0386159,over,0.134335,false0,0.198194,over0,0.689466,overaggr,0.123114,overcuckoo,0.0112212,over_uai,0.0928437,over_uai,0.115592,over_ai,0.10781,over_ai,0.171187,countIP,3.28121e+09,countIP0,4.887e+09,keysum,2.89263e+09,pktSum,1.29554e+10,aggrSum,3.56122e+08,blackkey_num,0,feedback,142,feedsumportion,0.957278,finger0,9,finger,14,time,8,runTime,75.0003
line,1241175,total,0.134426,total0,0.688156,false,0.0386225,over,0.134426,false0,0.197716,over0,0.688156,overaggr,0.123076,overcuckoo,0.0113503,over_uai,0.099366,over_uai,0.138656,over_ai,0.107668,over_ai,0.171622,countIP,3.32324e+09,countIP0,4.94536e+09,keysum,2.92944e+09,pktSum,1.31254e+10,aggrSum,3.60544e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,76.0003
line,1257266,total,0.134751,total0,0.687878,false,0.0387603,over,0.134751,false0,0.197864,over0,0.687878,overaggr,0.123412,overcuckoo,0.0113386,over_uai,0.099366,over_uai,0.138656,over_ai,0.10747,over_ai,0.172642,countIP,3.3694e+09,countIP0,5.0118e+09,keysum,2.96929e+09,pktSum,1.32921e+10,aggrSum,3.66447e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,77.0003
line,1273398,total,0.134715,total0,0.687763,false,0.0387679,over,0.134715,false0,0.197923,over0,0.687763,overaggr,0.123378,overcuckoo,0.011337,over_uai,0.099366,over_uai,0.138656,over_ai,0.107537,over_ai,0.172364,countIP,3.41352e+09,countIP0,5.07723e+09,keysum,3.00826e+09,pktSum,1.34617e+10,aggrSum,3.71154e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,78.0003
line,1289362,total,0.134241,total0,0.686149,false,0.038687,over,0.134241,false0,0.197742,over0,0.686149,overaggr,0.122921,overcuckoo,0.0113204,over_uai,0.099366,over_uai,0.138656,over_ai,0.107018,over_ai,0.171947,countIP,3.45885e+09,countIP0,5.14189e+09,keysum,3.04949e+09,pktSum,1.3631e+10,aggrSum,3.74845e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,79.0003
line,1305298,total,0.133883,total0,0.685059,false,0.038578,over,0.133883,false0,0.197398,over0,0.685059,overaggr,0.122571,overcuckoo,0.0113117,over_uai,0.099366,over_uai,0.138656,over_ai,0.106658,over_ai,0.171724,countIP,3.50029e+09,countIP0,5.20176e+09,keysum,3.08699e+09,pktSum,1.38002e+10,aggrSum,3.78375e+08,blackkey_num,0,feedback,142,feedsumportion,0.96074,finger0,9,finger,14,time,8,runTime,80.0003
line,1321283,total,0.133471,total0,0.684121,false,0.0385194,over,0.133471,false0,0.197436,over0,0.684121,overaggr,0.12219,overcuckoo,0.0112805,over_uai,0.0741716,over_uai,0.126289,over_ai,0.106123,over_ai,0.171613,countIP,3.5473e+09,countIP0,5.27062e+09,keysum,3.12959e+09,pktSum,1.39737e+10,aggrSum,3.82406e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,81.0003
line,1337406,total,0.133128,total0,0.683056,false,0.0384538,over,0.133128,false0,0.1973,over0,0.683056,overaggr,0.12187,overcuckoo,0.0112574,over_uai,0.0741716,over_uai,0.126289,over_ai,0.105892,over_ai,0.171155,countIP,3.59099e+09,countIP0,5.33377e+09,keysum,3.1691e+09,pktSum,1.41406e+10,aggrSum,3.86218e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,82.0003
line,1353538,total,0.132626,total0,0.682423,false,0.0383813,over,0.132626,false0,0.19749,over0,0.682423,overaggr,0.121379,overcuckoo,0.0112468,over_uai,0.0741716,over_uai,0.126289,over_ai,0.10562,over_ai,0.170351,countIP,3.63681e+09,countIP0,5.40219e+09,keysum,3.21096e+09,pktSum,1.43064e+10,aggrSum,3.89743e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,83.0003
line,1369648,total,0.132812,total0,0.685944,false,0.0383727,over,0.132812,false0,0.198187,over0,0.685944,overaggr,0.121565,overcuckoo,0.0112472,over_uai,0.0741716,over_uai,0.126289,over_ai,0.105571,over_ai,0.170929,countIP,3.67608e+09,countIP0,5.47105e+09,keysum,3.24509e+09,pktSum,1.44767e+10,aggrSum,3.94489e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,84.0003
line,1385700,total,0.132444,total0,0.687053,false,0.0383029,over,0.132444,false0,0.198697,over0,0.687053,overaggr,0.121203,overcuckoo,0.0112409,over_uai,0.0741716,over_uai,0.126289,over_ai,0.10543,over_ai,0.170264,countIP,3.72116e+09,countIP0,5.54357e+09,keysum,3.28595e+09,pktSum,1.46481e+10,aggrSum,3.98267e+08,blackkey_num,0,feedback,141,feedsumportion,0.966033,finger0,9,finger,14,time,6,runTime,85.0003
line,1401953,total,0.132169,total0,0.687586,false,0.0382613,over,0.132169,false0,0.199048,over0,0.687586,overaggr,0.12093,overcuckoo,0.0112386,over_uai,0.0883703,over_uai,0.130897,over_ai,0.105471,over_ai,0.169518,countIP,3.76635e+09,countIP0,5.61404e+09,keysum,3.32667e+09,pktSum,1.48182e+10,aggrSum,4.02295e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,86.0003
line,1417941,total,0.131918,total0,0.688518,false,0.0381976,over,0.131918,false0,0.199365,over0,0.688518,overaggr,0.12067,overcuckoo,0.0112472,over_uai,0.0883703,over_uai,0.130897,over_ai,0.10518,over_ai,0.169407,countIP,3.81004e+09,countIP0,5.68355e+09,keysum,3.366e+09,pktSum,1.49907e+10,aggrSum,4.06177e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,87.0003
line,1434068,total,0.131788,total0,0.689152,false,0.0381427,over,0.131788,false0,0.199458,over0,0.689152,overaggr,0.120542,overcuckoo,0.0112461,over_uai,0.0883703,over_uai,0.130897,over_ai,0.105074,over_ai,0.169275,countIP,3.85055e+09,countIP0,5.7468e+09,keysum,3.40218e+09,pktSum,1.51571e+10,aggrSum,4.10104e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,88.0003
line,1450121,total,0.131812,total0,0.689367,false,0.0381704,over,0.131812,false0,0.199627,over0,0.689367,overaggr,0.120576,overcuckoo,0.0112363,over_uai,0.0883703,over_uai,0.130897,over_ai,0.104818,over_ai,0.169715,countIP,3.89626e+09,countIP0,5.81564e+09,keysum,3.4425e+09,pktSum,1.53304e+10,aggrSum,4.15083e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,89.0003
line,1466215,total,0.132051,total0,0.690051,false,0.0382223,over,0.132051,false0,0.199736,over0,0.690051,overaggr,0.120797,overcuckoo,0.0112543,over_uai,0.0883703,over_uai,0.130897,over_ai,0.104717,over_ai,0.170394,countIP,3.93821e+09,countIP0,5.8794e+09,keysum,3.47883e+09,pktSum,1.54976e+10,aggrSum,4.20231e+08,blackkey_num,0,feedback,147,feedsumportion,0.961234,finger0,9,finger,14,time,21,runTime,90.0003
line,1482294,total,0.131474,total0,0.688567,false,0.0381584,over,0.131474,false0,0.199846,over0,0.688567,overaggr,0.120254,overcuckoo,0.0112202,over_uai,0.0853668,over_uai,0.197054,over_ai,0.104231,over_ai,0.16965,countIP,3.98846e+09,countIP0,5.95221e+09,keysum,3.52501e+09,pktSum,1.56704e+10,aggrSum,4.23897e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,91.0003
line,1498026,total,0.131826,total0,0.686888,false,0.0383926,over,0.131826,false0,0.200048,over0,0.686888,overaggr,0.120067,overcuckoo,0.0117581,over_uai,0.0853668,over_uai,0.197054,over_ai,0.104556,over_ai,0.169989,countIP,4.04638e+09,countIP0,6.03077e+09,keysum,3.57509e+09,pktSum,1.58506e+10,aggrSum,4.29251e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,92.0003
line,1513866,total,0.132396,total0,0.687774,false,0.0385386,over,0.132396,false0,0.200202,over0,0.687774,overaggr,0.120646,overcuckoo,0.0117499,over_uai,0.0853668,over_uai,0.197054,over_ai,0.105733,over_ai,0.169672,countIP,4.09099e+09,countIP0,6.0974e+09,keysum,3.61269e+09,pktSum,1.60237e+10,aggrSum,4.35856e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,93.0003
line,1530020,total,0.13329,total0,0.687795,false,0.0388374,over,0.13329,false0,0.200406,over0,0.687795,overaggr,0.121569,overcuckoo,0.0117206,over_uai,0.0853668,over_uai,0.197054,over_ai,0.106845,over_ai,0.170073,countIP,4.14211e+09,countIP0,6.1688e+09,keysum,3.65494e+09,pktSum,1.61987e+10,aggrSum,4.44329e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,94.0003
line,1546066,total,0.133503,total0,0.68841,false,0.0389183,over,0.133503,false0,0.200683,over0,0.68841,overaggr,0.121799,overcuckoo,0.0117038,over_uai,0.0853668,over_uai,0.197054,over_ai,0.10713,over_ai,0.170002,countIP,4.18931e+09,countIP0,6.24018e+09,keysum,3.69589e+09,pktSum,1.6374e+10,aggrSum,4.50156e+08,blackkey_num,0,feedback,142,feedsumportion,0.966938,finger0,9,finger,14,time,9,runTime,95.0003
line,1561884,total,0.134121,total0,0.687387,false,0.0391607,over,0.134121,false0,0.200703,over0,0.687387,overaggr,0.121857,overcuckoo,0.0122647,over_uai,0.120572,over_uai,0.165,over_ai,0.107508,over_ai,0.170745,countIP,4.24321e+09,countIP0,6.3132e+09,keysum,3.74141e+09,pktSum,1.65553e+10,aggrSum,4.55915e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,96.0003
line,1577793,total,0.134546,total0,0.686435,false,0.0392889,over,0.134546,false0,0.200447,over0,0.686435,overaggr,0.122295,overcuckoo,0.0122507,over_uai,0.120572,over_uai,0.165,over_ai,0.107934,over_ai,0.17098,countIP,4.29185e+09,countIP0,6.37959e+09,keysum,3.78288e+09,pktSum,1.67374e+10,aggrSum,4.62628e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,97.0003
line,1594413,total,0.134528,total0,0.685733,false,0.0392787,over,0.134528,false0,0.200216,over0,0.685733,overaggr,0.122317,overcuckoo,0.0122113,over_uai,0.120572,over_uai,0.165,over_ai,0.107891,over_ai,0.170977,countIP,4.33496e+09,countIP0,6.44108e+09,keysum,3.82094e+09,pktSum,1.69075e+10,aggrSum,4.67365e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,98.0003
line,1610568,total,0.134465,total0,0.684867,false,0.0392836,over,0.134465,false0,0.200082,over0,0.684867,overaggr,0.122256,overcuckoo,0.0122092,over_uai,0.120572,over_uai,0.165,over_ai,0.107935,over_ai,0.170661,countIP,4.37978e+09,countIP0,6.50469e+09,keysum,3.86065e+09,pktSum,1.70754e+10,aggrSum,4.71989e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,99.0004
line,1626471,total,0.134152,total0,0.683335,false,0.0392548,over,0.134152,false0,0.199954,over0,0.683335,overaggr,0.121969,overcuckoo,0.0121822,over_uai,0.120572,over_uai,0.165,over_ai,0.107872,over_ai,0.169824,countIP,4.42839e+09,countIP0,6.57272e+09,keysum,3.90458e+09,pktSum,1.72483e+10,aggrSum,4.7624e+08,blackkey_num,0,feedback,136,feedsumportion,0.974497,finger0,9,finger,14,time,9,runTime,100
