line,2558050,total,0.00903096,total0,0.0698399,false,0.0152447,over,0.00958242,false0,0.098142,over0,0.0616895,overaggr,0.00741301,overcuckoo,0.00161795,over_ai,0.00778476,over_ai,0.00973607,over_ai,0.00856211,over_ai,0.0136868,over_ai,0.00961807,over_ai,0.00971829,over_ai,0.00772708,over_ai,0.00979984,countIP,3.66208e+10,countIP0,3.88278e+10,keysum,3.6293e+10,pktSum,5.92101e+10,aggrSum,2.69043e+08,blackkey_num,94533593,feedback,164,feedsumportion,0.841172,finger0,10,finger,14,time,12470
line,2560000,total,0.00903332,total0,0.0698285,false,0.0150452,over,0.00959698,false0,0.096642,over0,0.0616459,overaggr,0.00741627,overcuckoo,0.00161705,over_ai,0.00777816,over_ai,0.00989778,over_ai,0.00852554,over_ai,0.0136428,over_ai,0.00961576,over_ai,0.00973973,over_ai,0.00772246,over_ai,0.00979644,countIP,3.66452e+10,countIP0,3.88531e+10,keysum,3.63171e+10,pktSum,5.92956e+10,aggrSum,2.69338e+08,blackkey_num,96751778,feedback,164,feedsumportion,0.841172,finger0,10,finger,14,time,12470
line,2570002,total,0.00902472,total0,0.0697588,false,0.0149984,over,0.00952279,false0,0.0965972,over0,0.0613315,overaggr,0.00740458,overcuckoo,0.00162014,over_ai,0.00771034,over_ai,0.0100217,over_ai,0.00824441,over_ai,0.0137915,over_ai,0.00960463,over_ai,0.00975612,over_ai,0.00768586,over_ai,0.00982617,countIP,3.67605e+10,countIP0,3.89732e+10,keysum,3.64317e+10,pktSum,5.94683e+10,aggrSum,2.69762e+08,blackkey_num,98617093,feedback,161,feedsumportion,0.885501,finger0,10,finger,14,time,12282
line,2573052,total,0.00899453,total0,0.0698016,false,0.0146943,over,0.00929921,false0,0.0977184,over0,0.0618406,overaggr,0.00737988,overcuckoo,0.00161465,over_ai,0.00753629,over_ai,0.00929533,over_ai,0.00825045,over_ai,0.0136669,over_ai,0.00957521,over_ai,0.00965314,over_ai,0.00768674,over_ai,0.00981357,countIP,3.68906e+10,countIP0,3.91138e+10,keysum,3.65618e+10,pktSum,5.967e+10,aggrSum,2.69826e+08,blackkey_num,98888912,feedback,161,feedsumportion,0.885501,finger0,10,finger,14,time,12282
line,2580000,total,0.00899072,total0,0.0697079,false,0.0148309,over,0.00926644,false0,0.0982213,over0,0.0613692,overaggr,0.00737913,overcuckoo,0.00161159,over_ai,0.00746418,over_ai,0.00932726,over_ai,0.00795856,over_ai,0.0142296,over_ai,0.00955999,over_ai,0.0096549,over_ai,0.00764625,over_ai,0.00990464,countIP,3.70066e+10,countIP0,3.92335e+10,keysum,3.66768e+10,pktSum,5.9815e+10,aggrSum,2.70643e+08,blackkey_num,100526063,feedback,161,feedsumportion,0.885501,finger0,10,finger,14,time,12282
line,2590000,total,0.0090109,total0,0.0696117,false,0.0149048,over,0.00939487,false0,0.0966765,over0,0.0609378,overaggr,0.00740479,overcuckoo,0.00160611,over_ai,0.00730375,over_ai,0.0105574,over_ai,0.00776319,over_ai,0.0139829,over_ai,0.00952999,over_ai,0.00983544,over_ai,0.00761706,over_ai,0.00988255,countIP,3.715e+10,countIP0,3.93812e+10,keysum,3.68182e+10,pktSum,6.0075e+10,aggrSum,2.72632e+08,blackkey_num,107410052,feedback,161,feedsumportion,0.885501,finger0,10,finger,14,time,12282
line,2600000,total,0.00904965,total0,0.0695551,false,0.0152333,over,0.00964517,false0,0.0958768,over0,0.0607056,overaggr,0.00744013,overcuckoo,0.00160952,over_ai,0.00720865,over_ai,0.0105142,over_ai,0.00773201,over_ai,0.01555,over_ai,0.00951161,over_ai,0.00982972,over_ai,0.00761243,over_ai,0.0101492,countIP,3.72438e+10,countIP0,3.9477e+10,keysum,3.69098e+10,pktSum,6.024e+10,aggrSum,2.74613e+08,blackkey_num,108490903,feedback,161,feedsumportion,0.885501,finger0,10,finger,14,time,12282
line,2610000,total,0.0090955,total0,0.0694676,false,0.0155403,over,0.00992754,false0,0.0944842,over0,0.060359,overaggr,0.00749135,overcuckoo,0.00160416,over_ai,0.00714461,over_ai,0.0119068,over_ai,0.00762927,over_ai,0.0157192,over_ai,0.00948158,over_ai,0.0100413,over_ai,0.00759671,over_ai,0.0101943,countIP,3.73893e+10,countIP0,3.96262e+10,keysum,3.70523e+10,pktSum,6.05052e+10,aggrSum,2.77572e+08,blackkey_num,117311987,feedback,161,feedsumportion,0.885501,finger0,10,finger,14,time,12282
line,2620000,total,0.00911801,total0,0.0694145,false,0.0158917,over,0.0100538,false0,0.0951678,over0,0.0602077,overaggr,0.0075149,overcuckoo,0.00160311,over_ai,0.00710558,over_ai,0.0125977,over_ai,0.00756805,over_ai,0.015768,over_ai,0.00947296,over_ai,0.010153,over_ai,0.00758687,over_ai,0.0102134,countIP,3.75107e+10,countIP0,3.97521e+10,keysum,3.71718e+10,pktSum,6.0665e+10,aggrSum,2.79343e+08,blackkey_num,117679267,feedback,167,feedsumportion,0.9392,finger0,10,finger,14,time,12563
line,2630000,total,0.00909736,total0,0.0700675,false,0.0157514,over,0.00988941,false0,0.102882,over0,0.0645939,overaggr,0.00750207,overcuckoo,0.00159529,over_ai,0.00692185,over_ai,0.0118178,over_ai,0.00784517,over_ai,0.0154537,over_ai,0.00943171,over_ai,0.0100512,over_ai,0.00763253,over_ai,0.0101829,countIP,3.77545e+10,countIP0,4.00356e+10,keysum,3.74141e+10,pktSum,6.10314e+10,aggrSum,2.80683e+08,blackkey_num,120384955,feedback,167,feedsumportion,0.9392,finger0,10,finger,14,time,12563
line,2640000,total,0.0090873,total0,0.0699803,false,0.0155455,over,0.00981106,false0,0.101706,over0,0.064189,overaggr,0.00749716,overcuckoo,0.00159014,over_ai,0.00681813,over_ai,0.0116789,over_ai,0.00793602,over_ai,0.0151707,over_ai,0.00940742,over_ai,0.0100321,over_ai,0.0076487,over_ai,0.0101531,countIP,3.78935e+10,countIP0,4.01802e+10,keysum,3.75522e+10,pktSum,6.12766e+10,aggrSum,2.81535e+08,blackkey_num,124747201,feedback,167,feedsumportion,0.9392,finger0,10,finger,14,time,12563
line,2645864,total,0.00909072,total0,0.0704033,false,0.0155897,over,0.00982404,false0,0.105976,over0,0.0667821,overaggr,0.0074961,overcuckoo,0.00159462,over_ai,0.00678212,over_ai,0.0116099,over_ai,0.00808813,over_ai,0.0149016,over_ai,0.00939887,over_ai,0.0100223,over_ai,0.00767495,over_ai,0.0101348,countIP,3.79594e+10,countIP0,4.02658e+10,keysum,3.76174e+10,pktSum,6.13769e+10,aggrSum,2.81984e+08,blackkey_num,125060749,feedback,167,feedsumportion,0.9392,finger0,10,finger,14,time,12563
line,2650000,total,0.00908421,total0,0.0703672,false,0.0155039,over,0.00978159,false0,0.105537,over0,0.0665848,overaggr,0.00749071,overcuckoo,0.0015935,over_ai,0.00673806,over_ai,0.01159,over_ai,0.00805169,over_ai,0.0148323,over_ai,0.00938881,over_ai,0.0100195,over_ai,0.00766902,over_ai,0.0101271,countIP,3.79904e+10,countIP0,4.02976e+10,keysum,3.76484e+10,pktSum,6.14321e+10,aggrSum,2.82013e+08,blackkey_num,127015355,feedback,167,feedsumportion,0.9392,finger0,10,finger,14,time,12563
line,2660000,total,0.00910047,total0,0.0702511,false,0.0156648,over,0.00986202,false0,0.10481,over0,0.0659848,overaggr,0.00751205,overcuckoo,0.00158842,over_ai,0.00662597,over_ai,0.0124449,over_ai,0.00797467,over_ai,0.014525,over_ai,0.00934962,over_ai,0.010167,over_ai,0.00765635,over_ai,0.0100912,countIP,3.81293e+10,countIP0,4.04399e+10,keysum,3.77854e+10,pktSum,6.16469e+10,aggrSum,2.83846e+08,blackkey_num,131487602,feedback,167,feedsumportion,0.9392,finger0,10,finger,14,time,12563
line,2680000,total,0.00905231,total0,0.070258,false,0.0151005,over,0.00955485,false0,0.104664,over0,0.0662262,overaggr,0.00746549,overcuckoo,0.00158682,over_ai,0.00656712,over_ai,0.0118519,over_ai,0.00755112,over_ai,0.0145514,over_ai,0.00932878,over_ai,0.0100868,over_ai,0.00758198,over_ai,0.0101162,countIP,3.84517e+10,countIP0,4.07841e+10,keysum,3.81067e+10,pktSum,6.21921e+10,aggrSum,2.84486e+08,blackkey_num,134444368,feedback,158,feedsumportion,0.890346,finger0,10,finger,14,time,12794
line,2690000,total,0.00903186,total0,0.0702362,false,0.0148058,over,0.0094324,false0,0.103878,over0,0.0661783,overaggr,0.00744918,overcuckoo,0.00158268,over_ai,0.00650954,over_ai,0.0117575,over_ai,0.00744495,over_ai,0.0143184,over_ai,0.00931011,over_ai,0.0100727,over_ai,0.00756161,over_ai,0.0100875,countIP,3.85769e+10,countIP0,4.09168e+10,keysum,3.82316e+10,pktSum,6.24258e+10,aggrSum,2.84794e+08,blackkey_num,139122149,feedback,158,feedsumportion,0.890346,finger0,10,finger,14,time,12794
line,2692749,total,0.00902548,total0,0.0702181,false,0.0147674,over,0.00939543,false0,0.103886,over0,0.0660953,overaggr,0.00744384,overcuckoo,0.00158164,over_ai,0.00646933,over_ai,0.0117136,over_ai,0.00742597,over_ai,0.0142594,over_ai,0.00929879,over_ai,0.0100658,over_ai,0.00755796,over_ai,0.0100799,countIP,3.8606e+10,countIP0,4.09473e+10,keysum,3.82607e+10,pktSum,6.24675e+10,aggrSum,2.84806e+08,blackkey_num,139326737,feedback,158,feedsumportion,0.890346,finger0,10,finger,14,time,12794
line,2700000,total,0.00902333,total0,0.0702324,false,0.0147714,over,0.00937977,false0,0.10428,over0,0.0662169,overaggr,0.00743549,overcuckoo,0.00158784,over_ai,0.00639491,over_ai,0.0115894,over_ai,0.00745529,over_ai,0.0143222,over_ai,0.00927476,over_ai,0.0100465,over_ai,0.0075629,over_ai,0.0101038,countIP,3.86803e+10,countIP0,4.10268e+10,keysum,3.83344e+10,pktSum,6.25796e+10,aggrSum,2.85035e+08,blackkey_num,139843884,feedback,158,feedsumportion,0.890346,finger0,10,finger,14,time,12794
line,2710000,total,0.00900328,total0,0.0701091,false,0.0145586,over,0.00926557,false0,0.1031,over0,0.0656162,overaggr,0.00741958,overcuckoo,0.0015837,over_ai,0.00624121,over_ai,0.0115568,over_ai,0.00739028,over_ai,0.0141385,over_ai,0.00922328,over_ai,0.0100424,over_ai,0.0075503,over_ai,0.0100799,countIP,3.87972e+10,countIP0,4.11467e+10,keysum,3.8451e+10,pktSum,6.27803e+10,aggrSum,2.8529e+08,blackkey_num,146984744,feedback,158,feedsumportion,0.890346,finger0,10,finger,14,time,12794
line,2720000,total,0.00900075,total0,0.0701644,false,0.014379,over,0.00924919,false0,0.102545,over0,0.0659611,overaggr,0.00741951,overcuckoo,0.00158125,over_ai,0.00631828,over_ai,0.0115026,over_ai,0.00736368,over_ai,0.0140253,over_ai,0.00923138,over_ai,0.0100344,over_ai,0.00754488,over_ai,0.0100718,countIP,3.88757e+10,countIP0,4.12323e+10,keysum,3.85289e+10,pktSum,6.29569e+10,aggrSum,2.85866e+08,blackkey_num,151385524,feedback,158,feedsumportion,0.890346,finger0,10,finger,14,time,12794
line,2729168,total,0.00897067,total0,0.0700658,false,0.0141965,over,0.00908465,false0,0.102463,over0,0.0655686,overaggr,0.00738374,overcuckoo,0.00158694,over_ai,0.00627133,over_ai,0.0109904,over_ai,0.00715172,over_ai,0.0142906,over_ai,0.00921651,over_ai,0.00994909,over_ai,0.00750179,over_ai,0.0101315,countIP,3.90927e+10,countIP0,4.14598e+10,keysum,3.87451e+10,pktSum,6.32875e+10,aggrSum,2.86087e+08,blackkey_num,154917600,feedback,167,feedsumportion,0.70002,finger0,10,finger,14,time,13221
line,2730000,total,0.00895382,total0,0.0699391,false,0.0141871,over,0.00899606,false0,0.102441,over0,0.0649576,overaggr,0.00737003,overcuckoo,0.00158379,over_ai,0.00623691,over_ai,0.010987,over_ai,0.00698891,over_ai,0.0142988,over_ai,0.00920723,over_ai,0.00994848,over_ai,0.0074677,over_ai,0.0101341,countIP,3.91699e+10,countIP0,4.15375e+10,keysum,3.88223e+10,pktSum,6.33705e+10,aggrSum,2.86121e+08,blackkey_num,155079063,feedback,167,feedsumportion,0.70002,finger0,10,finger,14,time,13221
line,2740000,total,0.00893184,total0,0.0698992,false,0.0141252,over,0.0088829,false0,0.1031,over0,0.0648364,overaggr,0.00735081,overcuckoo,0.00158103,over_ai,0.00620504,over_ai,0.0109307,over_ai,0.00687227,over_ai,0.0140158,over_ai,0.00919335,over_ai,0.00993905,over_ai,0.00744187,over_ai,0.0100973,countIP,3.92967e+10,countIP0,4.16713e+10,keysum,3.89488e+10,pktSum,6.35374e+10,aggrSum,2.86305e+08,blackkey_num,158244133,feedback,167,feedsumportion,0.70002,finger0,10,finger,14,time,13221
line,2750000,total,0.00892308,total0,0.0699194,false,0.0139002,over,0.00883902,false0,0.102208,over0,0.0649932,overaggr,0.00734463,overcuckoo,0.00157845,over_ai,0.00615426,over_ai,0.0108159,over_ai,0.00692518,over_ai,0.0138255,over_ai,0.00917653,over_ai,0.00991878,over_ai,0.00745137,over_ai,0.0100704,countIP,3.93796e+10,countIP0,4.17603e+10,keysum,3.90313e+10,pktSum,6.37258e+10,aggrSum,2.86671e+08,blackkey_num,162721195,feedback,167,feedsumportion,0.70002,finger0,10,finger,14,time,13221
line,2760000,total,0.00892021,total0,0.0698377,false,0.0138143,over,0.00882557,false0,0.101176,over0,0.0646382,overaggr,0.00734477,overcuckoo,0.00157544,over_ai,0.00611199,over_ai,0.010762,over_ai,0.00702528,over_ai,0.0136134,over_ai,0.00916164,over_ai,0.00990992,over_ai,0.00747068,over_ai,0.01004,countIP,3.94685e+10,countIP0,4.18516e+10,keysum,3.91196e+10,pktSum,6.38934e+10,aggrSum,2.87324e+08,blackkey_num,165473362,feedback,167,feedsumportion,0.70002,finger0,10,finger,14,time,13221
line,2770000,total,0.00892219,total0,0.0698074,false,0.0137418,over,0.00883692,false0,0.100415,over0,0.0645737,overaggr,0.00735083,overcuckoo,0.00157136,over_ai,0.00645468,over_ai,0.0106744,over_ai,0.00699548,over_ai,0.0134832,over_ai,0.00920484,over_ai,0.00989419,over_ai,0.00746384,over_ai,0.0100227,countIP,3.96004e+10,countIP0,4.19901e+10,keysum,3.92502e+10,pktSum,6.41407e+10,aggrSum,2.88521e+08,blackkey_num,170552511,feedback,167,feedsumportion,0.70002,finger0,10,finger,14,time,13221
line,2780000,total,0.00891032,total0,0.0697393,false,0.0137531,over,0.0087804,false0,0.10077,over0,0.0643344,overaggr,0.00733115,overcuckoo,0.00157916,over_ai,0.00637259,over_ai,0.0105967,over_ai,0.00687347,over_ai,0.013636,over_ai,0.0091808,over_ai,0.00987964,over_ai,0.00743621,over_ai,0.0100678,countIP,3.97447e+10,countIP0,4.2141e+10,keysum,3.93937e+10,pktSum,6.43392e+10,aggrSum,2.88802e+08,blackkey_num,173082955,feedback,161,feedsumportion,0.811622,finger0,10,finger,14,time,14081
line,2790000,total,0.00887193,total0,0.0697779,false,0.013561,over,0.00859976,false0,0.101954,over0,0.0646547,overaggr,0.00729868,overcuckoo,0.00157325,over_ai,0.00627929,over_ai,0.0102236,over_ai,0.00674397,over_ai,0.0135152,over_ai,0.00914918,over_ai,0.0098075,over_ai,0.00740517,over_ai,0.0100513,countIP,3.99528e+10,countIP0,4.23647e+10,keysum,3.96014e+10,pktSum,6.46441e+10,aggrSum,2.89038e+08,blackkey_num,175954128,feedback,161,feedsumportion,0.811622,finger0,10,finger,14,time,14081
line,2800000,total,0.00884353,total0,0.0697379,false,0.0133355,over,0.00847094,false0,0.101642,over0,0.0645646,overaggr,0.00727486,overcuckoo,0.00156867,over_ai,0.00621227,over_ai,0.010121,over_ai,0.00664139,over_ai,0.013231,over_ai,0.00912403,over_ai,0.00978706,over_ai,0.00737902,over_ai,0.0100072,countIP,4.01147e+10,countIP0,4.2536e+10,keysum,3.9763e+10,pktSum,6.49172e+10,aggrSum,2.8927e+08,blackkey_num,178695653,feedback,161,feedsumportion,0.811622,finger0,10,finger,14,time,14081
line,2801358,total,0.00884717,total0,0.0697909,false,0.0133539,over,0.00848837,false0,0.101972,over0,0.0648181,overaggr,0.00727871,overcuckoo,0.00156846,over_ai,0.00627769,over_ai,0.0101185,over_ai,0.00666228,over_ai,0.013195,over_ai,0.00913701,over_ai,0.00978658,over_ai,0.0073835,over_ai,0.0100013,countIP,4.01207e+10,countIP0,4.25444e+10,keysum,3.97689e+10,pktSum,6.49304e+10,aggrSum,2.89468e+08,blackkey_num,178895178,feedback,161,feedsumportion,0.811622,finger0,10,finger,14,time,14081
line,2810000,total,0.0088407,total0,0.0697758,false,0.0132499,over,0.0084612,false0,0.101459,over0,0.0647902,overaggr,0.00727407,overcuckoo,0.00156663,over_ai,0.00630289,over_ai,0.0100307,over_ai,0.00667842,over_ai,0.0130596,over_ai,0.00913631,over_ai,0.00976885,over_ai,0.00738586,over_ai,0.0099796,countIP,4.01948e+10,countIP0,4.26226e+10,keysum,3.98426e+10,pktSum,6.50759e+10,aggrSum,2.89818e+08,blackkey_num,180789552,feedback,161,feedsumportion,0.811622,finger0,10,finger,14,time,14081
line,2820000,total,0.00897758,total0,0.0696937,false,0.0143201,over,0.00910031,false0,0.101479,over0,0.0644892,overaggr,0.00741572,overcuckoo,0.00156186,over_ai,0.00626838,over_ai,0.0127519,over_ai,0.00664514,over_ai,0.0132945,over_ai,0.00910463,over_ai,0.0103481,over_ai,0.00737774,over_ai,0.0100421,countIP,4.03379e+10,countIP0,4.27653e+10,keysum,3.9979e+10,pktSum,6.52727e+10,aggrSum,2.96473e+08,blackkey_num,185981599,feedback,161,feedsumportion,0.811622,finger0,10,finger,14,time,14081
line,2830000,total,0.00897134,total0,0.0695971,false,0.0142269,over,0.00906989,false0,0.100592,over0,0.0641294,overaggr,0.00740207,overcuckoo,0.00156927,over_ai,0.00622064,over_ai,0.0126999,over_ai,0.00656092,over_ai,0.0134826,over_ai,0.00908834,over_ai,0.010341,over_ai,0.00735505,over_ai,0.0100935,countIP,4.04767e+10,countIP0,4.29088e+10,keysum,4.01168e+10,pktSum,6.55158e+10,aggrSum,2.96947e+08,blackkey_num,188269138,feedback,151,feedsumportion,0.940637,finger0,10,finger,14,time,13798
line,2840000,total,0.00899895,total0,0.0697724,false,0.0144569,over,0.00919181,false0,0.102286,over0,0.0650343,overaggr,0.00743427,overcuckoo,0.00156468,over_ai,0.0062041,over_ai,0.0122278,over_ai,0.00696103,over_ai,0.0138824,over_ai,0.00907827,over_ai,0.0102561,over_ai,0.00744254,over_ai,0.0101913,countIP,4.06722e+10,countIP0,4.3122e+10,keysum,4.03095e+10,pktSum,6.58161e+10,aggrSum,2.99672e+08,blackkey_num,188623296,feedback,151,feedsumportion,0.940637,finger0,10,finger,14,time,13798
line,2850000,total,0.00917024,total0,0.0698866,false,0.0156466,over,0.00994654,false0,0.103238,over0,0.0656282,overaggr,0.00761057,overcuckoo,0.00155967,over_ai,0.00615103,over_ai,0.0121069,over_ai,0.00916143,over_ai,0.01358,over_ai,0.00905692,over_ai,0.0102336,over_ai,0.00795081,over_ai,0.010144,countIP,4.08507e+10,countIP0,4.33085e+10,keysum,4.04795e+10,pktSum,6.60931e+10,aggrSum,3.08072e+08,blackkey_num,190744233,feedback,151,feedsumportion,0.940637,finger0,10,finger,14,time,13798
line,2860000,total,0.00919157,total0,0.0698844,false,0.0157749,over,0.0100339,false0,0.103219,over0,0.0656543,overaggr,0.00763049,overcuckoo,0.00156108,over_ai,0.00611008,over_ai,0.0120456,over_ai,0.00924841,over_ai,0.0140029,over_ai,0.00904265,over_ai,0.0102223,over_ai,0.0079723,over_ai,0.0102538,countIP,4.09293e+10,countIP0,4.33908e+10,keysum,4.05566e+10,pktSum,6.62226e+10,aggrSum,3.09466e+08,blackkey_num,191689579,feedback,151,feedsumportion,0.940637,finger0,10,finger,14,time,13798
line,2868690,total,0.00917245,total0,0.0698345,false,0.0156328,over,0.00994029,false0,0.102991,over0,0.0654881,overaggr,0.00761525,overcuckoo,0.0015572,over_ai,0.0059672,over_ai,0.0120273,over_ai,0.00920916,over_ai,0.0138418,over_ai,0.00898828,over_ai,0.0102212,over_ai,0.00796453,over_ai,0.0102265,countIP,4.10435e+10,countIP0,4.35107e+10,keysum,4.06705e+10,pktSum,6.6407e+10,aggrSum,3.09716e+08,blackkey_num,196955612,feedback,151,feedsumportion,0.940637,finger0,10,finger,14,time,13798
line,2870000,total,0.00916852,total0,0.0698011,false,0.0155151,over,0.00992102,false0,0.102206,over0,0.0653552,overaggr,0.00761232,overcuckoo,0.0015562,over_ai,0.00597011,over_ai,0.0120107,over_ai,0.00918686,over_ai,0.0137899,over_ai,0.00898708,over_ai,0.0102183,over_ai,0.00795999,over_ai,0.010218,countIP,4.10699e+10,countIP0,4.35375e+10,keysum,4.06968e+10,pktSum,6.64836e+10,aggrSum,3.09797e+08,blackkey_num,197597009,feedback,151,feedsumportion,0.940637,finger0,10,finger,14,time,13798
line,2880000,total,0.00916663,total0,0.0697998,false,0.0155307,over,0.00990399,false0,0.102559,over0,0.0654025,overaggr,0.00761359,overcuckoo,0.00155304,over_ai,0.00593765,over_ai,0.0119203,over_ai,0.00921002,over_ai,0.0137786,over_ai,0.00897448,over_ai,0.0102024,over_ai,0.00796994,over_ai,0.0102242,countIP,4.11831e+10,countIP0,4.36575e+10,keysum,4.0809e+10,pktSum,6.66511e+10,aggrSum,3.10703e+08,blackkey_num,198458211,feedback,163,feedsumportion,0.961819,finger0,10,finger,14,time,13138
line,2890000,total,0.00914831,total0,0.0697447,false,0.0154467,over,0.00981076,false0,0.102752,over0,0.0652616,overaggr,0.00759085,overcuckoo,0.00155746,over_ai,0.00610329,over_ai,0.0115321,over_ai,0.00903907,over_ai,0.0138901,over_ai,0.00900366,over_ai,0.0101254,over_ai,0.00793521,over_ai,0.0102596,countIP,4.13886e+10,countIP0,4.38738e+10,keysum,4.10134e+10,pktSum,6.69609e+10,aggrSum,3.11326e+08,blackkey_num,199598011,feedback,163,feedsumportion,0.961819,finger0,10,finger,14,time,13138
line,2900000,total,0.00912363,total0,0.0698282,false,0.0152377,over,0.00969748,false0,0.1032,over0,0.0656781,overaggr,0.00757124,overcuckoo,0.00155238,over_ai,0.00608736,over_ai,0.0114363,over_ai,0.00891223,over_ai,0.0136544,over_ai,0.00899195,over_ai,0.0101056,over_ai,0.00790896,over_ai,0.0102183,countIP,4.15352e+10,countIP0,4.40337e+10,keysum,4.11596e+10,pktSum,6.72127e+10,aggrSum,3.1163e+08,blackkey_num,204402737,feedback,163,feedsumportion,0.961819,finger0,10,finger,14,time,13138
line,2910000,total,0.00910939,total0,0.0697545,false,0.0151801,over,0.00963106,false0,0.103122,over0,0.0654259,overaggr,0.00755198,overcuckoo,0.00155741,over_ai,0.00607614,over_ai,0.0112147,over_ai,0.00887429,over_ai,0.0135699,over_ai,0.00898479,over_ai,0.0100589,over_ai,0.0079009,over_ai,0.0102166,countIP,4.16637e+10,countIP0,4.41675e+10,keysum,4.12876e+10,pktSum,6.74025e+10,aggrSum,3.11803e+08,blackkey_num,206893741,feedback,163,feedsumportion,0.961819,finger0,10,finger,14,time,13138
line,2920000,total,0.00912981,total0,0.069728,false,0.0153454,over,0.00970747,false0,0.103349,over0,0.0653783,overaggr,0.0075772,overcuckoo,0.00155261,over_ai,0.00678692,over_ai,0.011182,over_ai,0.00882916,over_ai,0.013302,over_ai,0.00913221,over_ai,0.0100522,over_ai,0.0078911,over_ai,0.0101668,countIP,4.18086e+10,countIP0,4.43192e+10,keysum,4.14304e+10,pktSum,6.76172e+10,aggrSum,3.13926e+08,blackkey_num,211112042,feedback,163,feedsumportion,0.961819,finger0,10,finger,14,time,13138
line,2926950,total,0.00912573,total0,0.0697238,false,0.0152022,over,0.00968763,false0,0.102605,over0,0.065385,overaggr,0.00757437,overcuckoo,0.00155136,over_ai,0.00678903,over_ai,0.0111872,over_ai,0.00880563,over_ai,0.0132174,over_ai,0.00912937,over_ai,0.0100544,over_ai,0.00788618,over_ai,0.0101511,countIP,4.18646e+10,countIP0,4.43786e+10,keysum,4.1486e+10,pktSum,6.77553e+10,aggrSum,3.14231e+08,blackkey_num,214066591,feedback,163,feedsumportion,0.961819,finger0,10,finger,14,time,13138
line,2930000,total,0.00911631,total0,0.0696671,false,0.015198,over,0.00964594,false0,0.102698,over0,0.0651804,overaggr,0.00756694,overcuckoo,0.00154937,over_ai,0.00677099,over_ai,0.011199,over_ai,0.00871399,over_ai,0.0132025,over_ai,0.009123,over_ai,0.0100578,over_ai,0.00786572,over_ai,0.0101493,countIP,4.19259e+10,countIP0,4.44416e+10,keysum,4.15472e+10,pktSum,6.78292e+10,aggrSum,3.14385e+08,blackkey_num,214185276,feedback,152,feedsumportion,0.863162,finger0,10,finger,14,time,12933
line,2940001,total,0.00908961,total0,0.0696715,false,0.0150244,over,0.00952868,false0,0.102937,over0,0.0652841,overaggr,0.0075393,overcuckoo,0.00155031,over_ai,0.00672107,over_ai,0.0109008,over_ai,0.00859284,over_ai,0.0132326,over_ai,0.0091045,over_ai,0.00999229,over_ai,0.00783889,over_ai,0.0101647,countIP,4.21269e+10,countIP0,4.4656e+10,keysum,4.17474e+10,pktSum,6.81517e+10,aggrSum,3.14747e+08,blackkey_num,215597509,feedback,152,feedsumportion,0.863162,finger0,10,finger,14,time,12933
line,2950000,total,0.00911438,total0,0.0697579,false,0.0151247,over,0.00962151,false0,0.103251,over0,0.0656829,overaggr,0.00756854,overcuckoo,0.00154584,over_ai,0.00673535,over_ai,0.0115732,over_ai,0.00849552,over_ai,0.0130787,over_ai,0.00910208,over_ai,0.0101613,over_ai,0.00781711,over_ai,0.010135,countIP,4.22627e+10,countIP0,4.48026e+10,keysum,4.1881e+10,pktSum,6.83903e+10,aggrSum,3.16978e+08,blackkey_num,218006635,feedback,152,feedsumportion,0.863162,finger0,10,finger,14,time,12933
line,2954139,total,0.00910958,total0,0.0697463,false,0.0151012,over,0.00960076,false0,0.103264,over0,0.0656509,overaggr,0.00756502,overcuckoo,0.00154456,over_ai,0.00670503,over_ai,0.0115603,over_ai,0.00849199,over_ai,0.0130195,over_ai,0.00909181,over_ai,0.0101591,over_ai,0.00781643,over_ai,0.0101234,countIP,4.22988e+10,countIP0,4.48405e+10,keysum,4.19169e+10,pktSum,6.8445e+10,aggrSum,3.17103e+08,blackkey_num,218059496,feedback,152,feedsumportion,0.863162,finger0,10,finger,14,time,12933
line,2960000,total,0.00912047,total0,0.0697179,false,0.0151814,over,0.00964042,false0,0.103252,over0,0.0655664,overaggr,0.00756985,overcuckoo,0.00155062,over_ai,0.00668494,over_ai,0.0114872,over_ai,0.00863464,over_ai,0.0130054,over_ai,0.00908436,over_ai,0.010143,over_ai,0.00785389,over_ai,0.0101323,countIP,4.2371e+10,countIP0,4.49153e+10,keysum,4.1988e+10,pktSum,6.85534e+10,aggrSum,3.17843e+08,blackkey_num,218606535,feedback,152,feedsumportion,0.863162,finger0,10,finger,14,time,12933
line,2970000,total,0.00915156,total0,0.0695195,false,0.0154386,over,0.00975377,false0,0.102655,over0,0.0648552,overaggr,0.00760617,overcuckoo,0.00154539,over_ai,0.00655297,over_ai,0.0124338,over_ai,0.00854621,over_ai,0.0128765,over_ai,0.00902921,over_ai,0.0103838,over_ai,0.00783299,over_ai,0.0101068,countIP,4.25362e+10,countIP0,4.50807e+10,keysum,4.21505e+10,pktSum,6.8784e+10,aggrSum,3.20604e+08,blackkey_num,225783538,feedback,152,feedsumportion,0.863162,finger0,10,finger,14,time,12933
