line,3830000,total,0.0082925,total0,0.0706259,false,0.012025,over,0.00760526,false0,0.112199,over0,0.0709609,overaggr,0.00693691,overcuckoo,0.00135559,over_ai,0.00576641,over_ai,0.0083917,over_ai,0.007147,over_ai,0.00966663,over_ai,0.00753197,over_ai,0.0089276,over_ai,0.00744745,over_ai,0.00972874,countIP,55117000000,countIP0,58524400000,keysum,54663700000,pktSum,89218500000,aggrSum,379197000,blackkey_num,511731809,feedback,149,feedsumportion,0.876256,finger0,10,finger,14,time,68153,,,,,,,,
line,3840000,total,0.00830775,total0,0.0705943,false,0.0120697,over,0.00764343,false0,0.111935,over0,0.0708857,overaggr,0.00695346,overcuckoo,0.0013543,over_ai,0.0057658,over_ai,0.00837483,over_ai,0.00711988,over_ai,0.00995629,over_ai,0.00752997,over_ai,0.00891986,over_ai,0.00743523,over_ai,0.00985515,countIP,55204100000,countIP0,58614200000,keysum,54749200000,pktSum,89377400000,aggrSum,380696000,blackkey_num,512646647,feedback,149,feedsumportion,0.876256,finger0,10,finger,14,time,68153,,,,,,,,
line,3847725,total,0.00829015,total0,0.0705051,false,0.0120256,over,0.00760687,false0,0.111731,over0,0.070676,overaggr,0.00693931,overcuckoo,0.00135083,over_ai,0.00567838,over_ai,0.00835559,over_ai,0.00711053,over_ai,0.00991874,over_ai,0.00747958,over_ai,0.00891076,over_ai,0.00743119,over_ai,0.0098382,countIP,55362400000,countIP0,58778500000,keysum,54907200000,pktSum,89618500000,aggrSum,381019000,blackkey_num,515727553,feedback,149,feedsumportion,0.876256,finger0,10,finger,14,time,68153,,,,,,,,
line,3850000,total,0.00828868,total0,0.0704921,false,0.0120221,over,0.00760388,false0,0.111694,over0,0.0706456,overaggr,0.00693792,overcuckoo,0.00135076,over_ai,0.0056788,over_ai,0.0083536,over_ai,0.00710689,over_ai,0.00990907,over_ai,0.00747961,over_ai,0.00890944,over_ai,0.00742964,over_ai,0.009834,countIP,55377100000,countIP0,58793400000,keysum,54921900000,pktSum,89640900000,aggrSum,381044000,blackkey_num,516036708,feedback,149,feedsumportion,0.876256,finger0,10,finger,14,time,68153,,,,,,,,
line,3860000,total,0.00826371,total0,0.0704859,false,0.011977,over,0.00755324,false0,0.111996,over0,0.0706297,overaggr,0.00691471,overcuckoo,0.001349,over_ai,0.00567636,over_ai,0.00822282,over_ai,0.00702794,over_ai,0.00995149,over_ai,0.0074759,over_ai,0.00884933,over_ai,0.00739329,over_ai,0.0098522,countIP,55627000000,countIP0,59059900000,keysum,55171100000,pktSum,90003800000,aggrSum,381492000,blackkey_num,518529953,feedback,154,feedsumportion,0.873052,finger0,10,finger,14,time,66513,,,,,,,,
line,3860700,total,0.00826339,total0,0.0704845,false,0.0119766,over,0.00755257,false0,0.111997,over0,0.0706264,overaggr,0.00691445,overcuckoo,0.00134894,over_ai,0.0056766,over_ai,0.00822073,over_ai,0.00702775,over_ai,0.00995,over_ai,0.007476,over_ai,0.00884837,over_ai,0.00739321,over_ai,0.00985155,countIP,55629400000,countIP0,59062400000,keysum,55173500000,pktSum,90006900000,aggrSum,381494000,blackkey_num,518529953,feedback,154,feedsumportion,0.873052,finger0,10,finger,14,time,66513,,,,,,,,
line,3870000,total,0.00824893,total0,0.0704553,false,0.0119286,over,0.00752372,false0,0.111868,over0,0.0705581,overaggr,0.00690245,overcuckoo,0.00134648,over_ai,0.00564148,over_ai,0.00819448,over_ai,0.00701189,over_ai,0.00990384,over_ai,0.00745552,over_ai,0.00883576,over_ai,0.00738467,over_ai,0.00983123,countIP,55781600000,countIP0,59223200000,keysum,55325200000,pktSum,90257100000,aggrSum,381879000,blackkey_num,521391875,feedback,154,feedsumportion,0.873052,finger0,10,finger,14,time,66513,,,,,,,,
line,3880000,total,0.00828668,total0,0.0705507,false,0.0120573,over,0.00761307,false0,0.112094,over0,0.0707773,overaggr,0.00694041,overcuckoo,0.00134627,over_ai,0.00562084,over_ai,0.00856252,over_ai,0.00705444,over_ai,0.00987008,over_ai,0.00744325,over_ai,0.00899252,over_ai,0.00740231,over_ai,0.00981639,countIP,55865800000,countIP0,59315600000,keysum,55406600000,pktSum,90406200000,aggrSum,384545000,blackkey_num,523790236,feedback,154,feedsumportion,0.873052,finger0,10,finger,14,time,66513,,,,,,,,
line,3890000,total,0.00828426,total0,0.0705262,false,0.0120451,over,0.00761005,false0,0.111935,over0,0.0707202,overaggr,0.00693994,overcuckoo,0.00134432,over_ai,0.00561783,over_ai,0.00862766,over_ai,0.00703053,over_ai,0.00981752,over_ai,0.00743938,over_ai,0.00901975,over_ai,0.00739109,over_ai,0.00979307,countIP,55957200000,countIP0,59411400000,keysum,55497400000,pktSum,90563600000,aggrSum,385149000,blackkey_num,524551262,feedback,154,feedsumportion,0.873052,finger0,10,finger,14,time,66513,,,,,,,,
line,3900000,total,0.00827824,total0,0.0704338,false,0.012045,over,0.00760089,false0,0.111732,over0,0.0705076,overaggr,0.00693745,overcuckoo,0.00134078,over_ai,0.00554918,over_ai,0.00874283,over_ai,0.00701859,over_ai,0.00973928,over_ai,0.00739688,over_ai,0.00906813,over_ai,0.00738555,over_ai,0.0097586,countIP,56125300000,countIP0,59585100000,keysum,55664500000,pktSum,90817900000,aggrSum,386170000,blackkey_num,529464546,feedback,154,feedsumportion,0.873052,finger0,10,finger,14,time,66513,,,,,,,,
line,3910001,total,0.00825841,total0,0.0704447,false,0.0120051,over,0.00756209,false0,0.111972,over0,0.0705316,overaggr,0.00691709,overcuckoo,0.00134132,over_ai,0.00553694,over_ai,0.00867699,over_ai,0.00693728,over_ai,0.0097737,over_ai,0.00738927,over_ai,0.00903709,over_ai,0.00734762,over_ai,0.00977752,countIP,56355700000,countIP0,59831500000,keysum,55894100000,pktSum,91164500000,aggrSum,386626000,blackkey_num,530994727,feedback,161,feedsumportion,0.891475,finger0,10,finger,14,time,77298,,,,,,,,
line,3920000,total,0.00824376,total0,0.070382,false,0.01198,over,0.00753263,false0,0.111947,over0,0.0703889,overaggr,0.00690448,overcuckoo,0.00133928,over_ai,0.00551454,over_ai,0.00866242,over_ai,0.00689284,over_ai,0.00975493,over_ai,0.00737508,over_ai,0.00903037,over_ai,0.00732652,over_ai,0.00976883,countIP,56489700000,countIP0,59971200000,keysum,56027800000,pktSum,91354400000,aggrSum,386843000,blackkey_num,533213177,feedback,161,feedsumportion,0.891475,finger0,10,finger,14,time,77298,,,,,,,,
line,3930001,total,0.00822497,total0,0.0704542,false,0.0119069,over,0.00749456,false0,0.112089,over0,0.070552,overaggr,0.00688869,overcuckoo,0.00133628,over_ai,0.00548601,over_ai,0.0086445,over_ai,0.00684407,over_ai,0.00970901,over_ai,0.00735756,over_ai,0.00902197,over_ai,0.00730251,over_ai,0.00974794,countIP,56644400000,countIP0,60140600000,keysum,56182300000,pktSum,91622400000,aggrSum,387023000,blackkey_num,536742018,feedback,161,feedsumportion,0.891475,finger0,10,finger,14,time,77298,,,,,,,,
line,3940000,total,0.00821873,total0,0.0704484,false,0.0118669,over,0.00748299,false0,0.111864,over0,0.0705387,overaggr,0.0068837,overcuckoo,0.00133504,over_ai,0.00547971,over_ai,0.00862477,over_ai,0.00683813,over_ai,0.0096845,over_ai,0.00735242,over_ai,0.0090131,over_ai,0.00729906,over_ai,0.00973711,countIP,56730300000,countIP0,60231800000,keysum,56267800000,pktSum,91790400000,aggrSum,387331000,blackkey_num,537494334,feedback,161,feedsumportion,0.891475,finger0,10,finger,14,time,77298,,,,,,,,
line,3942272,total,0.00821741,total0,0.0704884,false,0.0118641,over,0.0074804,false0,0.112019,over0,0.0706288,overaggr,0.00688266,overcuckoo,0.00133475,over_ai,0.00547837,over_ai,0.00862345,over_ai,0.00683725,over_ai,0.00967204,over_ai,0.0073513,over_ai,0.00901255,over_ai,0.0072986,over_ai,0.00973143,countIP,56743900000,countIP0,60248600000,keysum,56281400000,pktSum,91810900000,aggrSum,387366000,blackkey_num,537956744,feedback,161,feedsumportion,0.891475,finger0,10,finger,14,time,77298,,,,,,,,
line,3950000,total,0.00821333,total0,0.0704482,false,0.0118524,over,0.00747447,false0,0.111853,over0,0.0705377,overaggr,0.00688027,overcuckoo,0.00133306,over_ai,0.00546547,over_ai,0.00864749,over_ai,0.0068263,over_ai,0.0096632,over_ai,0.00733595,over_ai,0.00902272,over_ai,0.00729352,over_ai,0.00972707,countIP,56855000000,countIP0,60364600000,keysum,56391900000,pktSum,91994000000,aggrSum,387991000,blackkey_num,543248801,feedback,161,feedsumportion,0.891475,finger0,10,finger,14,time,77298,,,,,,,,
line,3970000,total,0.00821688,total0,0.0703539,false,0.0118764,over,0.0074905,false0,0.111504,over0,0.0703258,overaggr,0.00688603,overcuckoo,0.00133085,over_ai,0.00544882,over_ai,0.00852247,over_ai,0.00697111,over_ai,0.00960173,over_ai,0.00732369,over_ai,0.00896475,over_ai,0.00735619,over_ai,0.00969822,countIP,57134700000,countIP0,60655900000,keysum,56669100000,pktSum,92447800000,aggrSum,390225000,blackkey_num,545347803,feedback,151,feedsumportion,0.75869,finger0,10,finger,14,time,68416,,,,,,,,
line,3980000,total,0.00820478,total0,0.0704334,false,0.0118363,over,0.0074683,false0,0.111738,over0,0.0705032,overaggr,0.00687738,overcuckoo,0.0013274,over_ai,0.00542089,over_ai,0.00849588,over_ai,0.00697327,over_ai,0.00954544,over_ai,0.00730618,over_ai,0.00895232,over_ai,0.00735518,over_ai,0.00967215,countIP,57303100000,countIP0,60840000000,keysum,56836800000,pktSum,92728100000,aggrSum,390888000,blackkey_num,548088432,feedback,151,feedsumportion,0.75869,finger0,10,finger,14,time,68416,,,,,,,,
line,3990000,total,0.00822714,total0,0.0704218,false,0.0118983,over,0.00752065,false0,0.111501,over0,0.0704772,overaggr,0.00687678,overcuckoo,0.00135036,over_ai,0.00541445,over_ai,0.00846479,over_ai,0.007012,over_ai,0.00980248,over_ai,0.00730095,over_ai,0.00893778,over_ai,0.00737175,over_ai,0.00978997,countIP,57395300000,countIP0,60935800000,keysum,56926900000,pktSum,92903600000,aggrSum,391474000,blackkey_num,549166928,feedback,151,feedsumportion,0.75869,finger0,10,finger,14,time,68416,,,,,,,,
line,3999372,total,0.00821647,total0,0.0703755,false,0.0118999,over,0.00750045,false0,0.111653,over0,0.0703743,overaggr,0.0068687,overcuckoo,0.00134777,over_ai,0.00536829,over_ai,0.00848178,over_ai,0.00699979,over_ai,0.00977011,over_ai,0.0072691,over_ai,0.00894407,over_ai,0.00736586,over_ai,0.00977495,countIP,57522500000,countIP0,61068900000,keysum,57053700000,pktSum,93064700000,aggrSum,391898000,blackkey_num,553618643,feedback,151,feedsumportion,0.75869,finger0,10,finger,14,time,68416,,,,,,,,
line,4000000,total,0.00821649,total0,0.0703681,false,0.011901,over,0.0075007,false0,0.111633,over0,0.0703579,overaggr,0.00686859,overcuckoo,0.0013479,over_ai,0.00537067,over_ai,0.00848506,over_ai,0.00699963,over_ai,0.00976345,over_ai,0.00726983,over_ai,0.00894538,over_ai,0.00736587,over_ai,0.00977188,countIP,57529900000,countIP0,61076300000,keysum,57061000000,pktSum,93075600000,aggrSum,391929000,blackkey_num,553767686,feedback,151,feedsumportion,0.75869,finger0,10,finger,14,time,68416,,,,,,,,
line,4010000,total,0.00820859,total0,0.0703652,false,0.0118591,over,0.00748692,false0,0.111435,over0,0.0703515,overaggr,0.00685804,overcuckoo,0.00135055,over_ai,0.0053765,over_ai,0.00848421,over_ai,0.00695765,over_ai,0.00975645,over_ai,0.00727103,over_ai,0.00894422,over_ai,0.00734572,over_ai,0.00976876,countIP,57664200000,countIP0,61219200000,keysum,57194700000,pktSum,93321100000,aggrSum,392244000,blackkey_num,554921129,feedback,154,feedsumportion,0.866782,finger0,10,finger,14,time,73871,,,,,,,,
line,4020000,total,0.00819262,total0,0.0702699,false,0.0118155,over,0.00745721,false0,0.111135,over0,0.0701416,overaggr,0.00684562,overcuckoo,0.001347,over_ai,0.00543314,over_ai,0.00840123,over_ai,0.00691009,over_ai,0.00972172,over_ai,0.00729163,over_ai,0.00890479,over_ai,0.00732257,over_ai,0.00975239,countIP,57862300000,countIP0,61425100000,keysum,57392100000,pktSum,93638300000,aggrSum,392885000,blackkey_num,557255450,feedback,154,feedsumportion,0.866782,finger0,10,finger,14,time,73871,,,,,,,,
line,4040000,total,0.00820842,total0,0.0702694,false,0.0118798,over,0.00749902,false0,0.111117,over0,0.0701419,overaggr,0.00686425,overcuckoo,0.00134416,over_ai,0.00565997,over_ai,0.00835408,over_ai,0.00696034,over_ai,0.00961363,over_ai,0.00738747,over_ai,0.00888209,over_ai,0.00734276,over_ai,0.00970158,countIP,58122400000,countIP0,61700200000,keysum,57649200000,pktSum,94060400000,aggrSum,395719000,blackkey_num,561599506,feedback,154,feedsumportion,0.866782,finger0,10,finger,14,time,73871,,,,,,,,
line,4050000,total,0.00821018,total0,0.0704035,false,0.0119179,over,0.00750718,false0,0.111818,over0,0.0704354,overaggr,0.00686874,overcuckoo,0.00134144,over_ai,0.00578062,over_ai,0.00835844,over_ai,0.00694532,over_ai,0.00953693,over_ai,0.00743283,over_ai,0.00888309,over_ai,0.00733535,over_ai,0.00966532,countIP,58284800000,countIP0,61880300000,keysum,57810200000,pktSum,94287700000,aggrSum,397083000,blackkey_num,565203393,feedback,154,feedsumportion,0.866782,finger0,10,finger,14,time,73871,,,,,,,,
line,4051594,total,0.00822963,total0,0.0703913,false,0.0119531,over,0.00754996,false0,0.111472,over0,0.0704087,overaggr,0.00688809,overcuckoo,0.00134154,over_ai,0.0059737,over_ai,0.00835882,over_ai,0.00694298,over_ai,0.00953739,over_ai,0.00752058,over_ai,0.00888321,over_ai,0.00733422,over_ai,0.00966516,countIP,58297700000,countIP0,61892000000,keysum,57821900000,pktSum,94352300000,aggrSum,398289000,blackkey_num,565516809,feedback,154,feedsumportion,0.866782,finger0,10,finger,14,time,73871,,,,,,,,
line,4060000,total,0.00822143,total0,0.0703858,false,0.0119506,over,0.00753537,false0,0.111644,over0,0.0703967,overaggr,0.00688215,overcuckoo,0.00133928,over_ai,0.00603242,over_ai,0.00834648,over_ai,0.00689951,over_ai,0.00947926,over_ai,0.007546,over_ai,0.00887679,over_ai,0.00731303,over_ai,0.00963717,countIP,58426600000,countIP0,62029100000,keysum,57950200000,pktSum,94532800000,aggrSum,398822000,blackkey_num,567786850,feedback,151,feedsumportion,0.914015,finger0,10,finger,14,time,74076,,,,,,,,
line,4070000,total,0.00821778,total0,0.070247,false,0.0119536,over,0.00753243,false0,0.111238,over0,0.0700954,overaggr,0.00687429,overcuckoo,0.00134349,over_ai,0.00601233,over_ai,0.0082556,over_ai,0.00689497,over_ai,0.00961408,over_ai,0.00753258,over_ai,0.00883295,over_ai,0.00730918,over_ai,0.00970012,countIP,58622700000,countIP0,62229400000,keysum,58144900000,pktSum,94839500000,aggrSum,399705000,blackkey_num,570361278,feedback,151,feedsumportion,0.914015,finger0,10,finger,14,time,74076,,,,,,,,
line,4080000,total,0.0082116,total0,0.0702054,false,0.0119412,over,0.00752335,false0,0.111115,over0,0.0700065,overaggr,0.00687105,overcuckoo,0.00134055,over_ai,0.00603767,over_ai,0.00823044,over_ai,0.00689338,over_ai,0.00956668,over_ai,0.00754047,over_ai,0.00882056,over_ai,0.00730628,over_ai,0.00967744,countIP,58791800000,countIP0,62406800000,keysum,58312900000,pktSum,95110500000,aggrSum,400671000,blackkey_num,573744324,feedback,151,feedsumportion,0.914015,finger0,10,finger,14,time,74076,,,,,,,,
line,4082160,total,0.00820972,total0,0.070192,false,0.0119389,over,0.00751985,false0,0.1111,over0,0.0699778,overaggr,0.00686873,overcuckoo,0.00134099,over_ai,0.00604506,over_ai,0.00822788,over_ai,0.00688487,over_ai,0.0095586,over_ai,0.00754372,over_ai,0.00881931,over_ai,0.00730207,over_ai,0.00967357,countIP,58814000000,countIP0,62429800000,keysum,58335100000,pktSum,95141900000,aggrSum,400688000,blackkey_num,573860277,feedback,151,feedsumportion,0.914015,finger0,10,finger,14,time,74076,,,,,,,,
line,4090000,total,0.00821196,total0,0.070228,false,0.0119349,over,0.00752648,false0,0.111089,over0,0.070056,overaggr,0.00687004,overcuckoo,0.00134192,over_ai,0.00603549,over_ai,0.00821314,over_ai,0.0069088,over_ai,0.00957076,over_ai,0.00753778,over_ai,0.00881187,over_ai,0.00731294,over_ai,0.00967923,countIP,58885300000,countIP0,62507400000,keysum,58405700000,pktSum,95277800000,aggrSum,401249000,blackkey_num,574411196,feedback,151,feedsumportion,0.914015,finger0,10,finger,14,time,74076,,,,,,,,
line,4100000,total,0.00821446,total0,0.0702486,false,0.0119689,over,0.00753576,false0,0.11134,over0,0.0701012,overaggr,0.00687265,overcuckoo,0.00134181,over_ai,0.00597959,over_ai,0.00819291,over_ai,0.00690566,over_ai,0.00973455,over_ai,0.00750303,over_ai,0.0088013,over_ai,0.00731089,over_ai,0.00975693,countIP,59042000000,countIP0,62674800000,keysum,58560900000,pktSum,95503300000,aggrSum,402469000,blackkey_num,577807425,feedback,151,feedsumportion,0.914015,finger0,10,finger,14,time,74076,,,,,,,,
line,4110000,total,0.00820905,total0,0.0702486,false,0.0119476,over,0.00752755,false0,0.111265,over0,0.0701021,overaggr,0.00686705,overcuckoo,0.001342,over_ai,0.00599872,over_ai,0.00817819,over_ai,0.00687849,over_ai,0.00973142,over_ai,0.00750977,over_ai,0.00879342,over_ai,0.00729706,over_ai,0.00975513,countIP,59179100000,countIP0,62820600000,keysum,58697200000,pktSum,95737300000,aggrSum,403077000,blackkey_num,580672870,feedback,152,feedsumportion,0.858988,finger0,10,finger,14,time,73218,,,,,,,,
line,4120000,total,0.00824293,total0,0.0701116,false,0.0120943,over,0.00760587,false0,0.111008,over0,0.0698107,overaggr,0.00684161,overcuckoo,0.00140131,over_ai,0.00653454,over_ai,0.00807378,over_ai,0.00680554,over_ai,0.0097803,over_ai,0.00775768,over_ai,0.00874106,over_ai,0.0072603,over_ai,0.00977848,countIP,59425400000,countIP0,63071900000,keysum,58939500000,pktSum,96099900000,aggrSum,403242000,blackkey_num,582134965,feedback,152,feedsumportion,0.858988,finger0,10,finger,14,time,73218,,,,,,,,
line,4130000,total,0.00824028,total0,0.0701401,false,0.0120779,over,0.00760356,false0,0.11099,over0,0.069873,overaggr,0.00684142,overcuckoo,0.00139886,over_ai,0.00662718,over_ai,0.00807694,over_ai,0.00676754,over_ai,0.00972692,over_ai,0.00779828,over_ai,0.00874179,over_ai,0.00724054,over_ai,0.00975271,countIP,59571700000,countIP0,63229100000,keysum,59084800000,pktSum,96355100000,aggrSum,404224000,blackkey_num,586279481,feedback,152,feedsumportion,0.858988,finger0,10,finger,14,time,73218,,,,,,,,
line,4140000,total,0.00822563,total0,0.07031,false,0.0120439,over,0.00757523,false0,0.111668,over0,0.0702352,overaggr,0.00682919,overcuckoo,0.00139644,over_ai,0.00660747,over_ai,0.00804193,over_ai,0.00674641,over_ai,0.00967524,over_ai,0.00778698,over_ai,0.00872426,over_ai,0.00722957,over_ai,0.0097276,countIP,59693800000,countIP0,63369600000,keysum,59206700000,pktSum,96537700000,aggrSum,404334000,blackkey_num,587644995,feedback,152,feedsumportion,0.858988,finger0,10,finger,14,time,73218,,,,,,,,
line,4149774,total,0.00822035,total0,0.0703444,false,0.0120323,over,0.00756641,false0,0.111806,over0,0.0703083,overaggr,0.00682241,overcuckoo,0.00139795,over_ai,0.00661343,over_ai,0.00805281,over_ai,0.00672935,over_ai,0.00962832,over_ai,0.00778843,over_ai,0.00872835,over_ai,0.00722066,over_ai,0.00970448,countIP,59796400000,countIP0,63480900000,keysum,59308900000,pktSum,96700600000,aggrSum,404644000,blackkey_num,590815926,feedback,152,feedsumportion,0.858988,finger0,10,finger,14,time,73218,,,,,,,,
line,4150000,total,0.0082195,total0,0.0703363,false,0.0120329,over,0.00756481,false0,0.111808,over0,0.0702911,overaggr,0.00682174,overcuckoo,0.00139776,over_ai,0.00661335,over_ai,0.00804499,over_ai,0.00672932,over_ai,0.00962896,over_ai,0.00778825,over_ai,0.00872441,over_ai,0.00722064,over_ai,0.00970494,countIP,59805600000,countIP0,63490200000,keysum,59318000000,pktSum,96710800000,aggrSum,404652000,blackkey_num,590917118,feedback,152,feedsumportion,0.858988,finger0,10,finger,14,time,73218,,,,,,,,
line,4160001,total,0.00820972,total0,0.0703175,false,0.0119944,over,0.00754751,false0,0.111643,over0,0.0702517,overaggr,0.00681118,overcuckoo,0.00139854,over_ai,0.00657374,over_ai,0.00805148,over_ai,0.00673425,over_ai,0.00955842,over_ai,0.00776281,over_ai,0.00872638,over_ai,0.00722295,over_ai,0.00967029,countIP,59950800000,countIP0,63643900000,keysum,59462700000,pktSum,96962600000,aggrSum,405011000,blackkey_num,593408279,feedback,140,feedsumportion,0.783036,finger0,10,finger,14,time,75120,,,,,,,,
line,4170000,total,0.00820276,total0,0.0702767,false,0.0119602,over,0.00753728,false0,0.11134,over0,0.0701662,overaggr,0.00680282,overcuckoo,0.00139994,over_ai,0.00656154,over_ai,0.00796641,over_ai,0.00670973,over_ai,0.00967579,over_ai,0.00775527,over_ai,0.00868311,over_ai,0.00720905,over_ai,0.00972746,countIP,60141400000,countIP0,63844300000,keysum,59652100000,pktSum,97298000000,aggrSum,405803000,blackkey_num,594875733,feedback,140,feedsumportion,0.783036,finger0,10,finger,14,time,75120,,,,,,,,
line,4180000,total,0.00822076,total0,0.0702657,false,0.0120139,over,0.00757847,false0,0.111196,over0,0.0701437,overaggr,0.00682343,overcuckoo,0.00139733,over_ai,0.00653179,over_ai,0.00794477,over_ai,0.00687629,over_ai,0.00962044,over_ai,0.00773813,over_ai,0.00867193,over_ai,0.00728728,over_ai,0.00970009,countIP,60288500000,countIP0,63998600000,keysum,59796900000,pktSum,97551500000,aggrSum,408020000,blackkey_num,597577711,feedback,140,feedsumportion,0.783036,finger0,10,finger,14,time,75120,,,,,,,,
line,4190000,total,0.00821659,total0,0.0702812,false,0.0120112,over,0.00757207,false0,0.111317,over0,0.0701765,overaggr,0.00681936,overcuckoo,0.00139722,over_ai,0.00651477,over_ai,0.00792988,over_ai,0.00689221,over_ai,0.00958936,over_ai,0.00772852,over_ai,0.00866419,over_ai,0.00729375,over_ai,0.00968484,countIP,60393100000,countIP0,64110800000,keysum,59900900000,pktSum,97709900000,aggrSum,408486000,blackkey_num,597864322,feedback,140,feedsumportion,0.783036,finger0,10,finger,14,time,75120,,,,,,,,
line,4200000,total,0.0082011,total0,0.0702701,false,0.0119854,over,0.00754317,false0,0.111468,over0,0.0701538,overaggr,0.00680573,overcuckoo,0.00139537,over_ai,0.00646271,over_ai,0.00791817,over_ai,0.00687949,over_ai,0.0095339,over_ai,0.00769697,over_ai,0.00865726,over_ai,0.00728704,over_ai,0.00965718,countIP,60548700000,countIP0,64276400000,keysum,60056200000,pktSum,97932800000,aggrSum,408726000,blackkey_num,601357500,feedback,140,feedsumportion,0.783036,finger0,10,finger,14,time,75120,,,,,,,,
line,4200672,total,0.00820452,total0,0.0703023,false,0.0119996,over,0.00755049,false0,0.111599,over0,0.0702212,overaggr,0.00680521,overcuckoo,0.00139931,over_ai,0.00646294,over_ai,0.0079169,over_ai,0.00687903,over_ai,0.00957582,over_ai,0.00769695,over_ai,0.00865652,over_ai,0.00728681,over_ai,0.00967771,countIP,60556000000,countIP0,64285700000,keysum,60063200000,pktSum,97940200000,aggrSum,408744000,blackkey_num,601432799,feedback,140,feedsumportion,0.783036,finger0,10,finger,14,time,75120,,,,,,,,
line,4210000,total,0.00819272,total0,0.070255,false,0.0119694,over,0.00752926,false0,0.111476,over0,0.0701231,overaggr,0.00679626,overcuckoo,0.00139647,over_ai,0.00646244,over_ai,0.00790248,over_ai,0.00683669,over_ai,0.00955787,over_ai,0.00769528,over_ai,0.00864879,over_ai,0.00726487,over_ai,0.00966797,countIP,60705700000,countIP0,64442700000,keysum,60212400000,pktSum,98178100000,aggrSum,409220000,blackkey_num,603679125,feedback,144,feedsumportion,0.884315,finger0,10,finger,14,time,74766,,,,,,,,
line,4220000,total,0.00817536,total0,0.0702992,false,0.0119108,over,0.00749757,false0,0.111547,over0,0.0702158,overaggr,0.00678033,overcuckoo,0.00139502,over_ai,0.00645179,over_ai,0.00781302,over_ai,0.00680549,over_ai,0.0095719,over_ai,0.00768862,over_ai,0.00860212,over_ai,0.00724796,over_ai,0.00967481,countIP,60898800000,countIP0,64651400000,keysum,60405000000,pktSum,98504300000,aggrSum,409566000,blackkey_num,605424164,feedback,144,feedsumportion,0.884315,finger0,10,finger,14,time,74766,,,,,,,,
line,4230000,total,0.00819393,total0,0.0702592,false,0.0119656,over,0.00753962,false0,0.111304,over0,0.0701334,overaggr,0.00677323,overcuckoo,0.00142069,over_ai,0.00641399,over_ai,0.00784392,over_ai,0.00679019,over_ai,0.00985102,over_ai,0.00766658,over_ai,0.00861574,over_ai,0.00723901,over_ai,0.0098125,countIP,61055200000,countIP0,64813800000,keysum,60559000000,pktSum,98773700000,aggrSum,410180000,blackkey_num,613995863,feedback,144,feedsumportion,0.884315,finger0,10,finger,14,time,74766,,,,,,,,
line,4240000,total,0.00819089,total0,0.070251,false,0.0119481,over,0.00753518,false0,0.11118,over0,0.0701168,overaggr,0.0067694,overcuckoo,0.00142149,over_ai,0.00640185,over_ai,0.00782736,over_ai,0.00680867,over_ai,0.00981949,over_ai,0.00765922,over_ai,0.00860667,over_ai,0.00724688,over_ai,0.00979722,countIP,61138400000,countIP0,64901800000,keysum,60641600000,pktSum,98924700000,aggrSum,410508000,blackkey_num,615075433,feedback,144,feedsumportion,0.884315,finger0,10,finger,14,time,74766,,,,,,,,
line,4250000,total,0.00817654,total0,0.0702978,false,0.0119309,over,0.0075091,false0,0.11156,over0,0.070214,overaggr,0.00675564,overcuckoo,0.0014209,over_ai,0.00634823,over_ai,0.00782648,over_ai,0.00680028,over_ai,0.00976258,over_ai,0.00762601,over_ai,0.00860499,over_ai,0.00724203,over_ai,0.00976892,countIP,61297800000,countIP0,65074800000,keysum,60800700000,pktSum,99146400000,aggrSum,410747000,blackkey_num,618303274,feedback,144,feedsumportion,0.884315,finger0,10,finger,14,time,74766,,,,,,,,
line,4259605,total,0.00816646,total0,0.0702547,false,0.0119006,over,0.00749159,false0,0.111397,over0,0.0701257,overaggr,0.00674511,overcuckoo,0.00142135,over_ai,0.0063409,over_ai,0.0078139,over_ai,0.00676137,over_ai,0.00976451,over_ai,0.00762079,over_ai,0.00859741,over_ai,0.00722125,over_ai,0.00977014,countIP,61441500000,countIP0,65225400000,keysum,60943800000,pktSum,99383400000,aggrSum,411073000,blackkey_num,620851853,feedback,144,feedsumportion,0.884315,finger0,10,finger,14,time,74766,,,,,,,,
line,4260000,total,0.00816588,total0,0.0702476,false,0.0118973,over,0.00749056,false0,0.111358,over0,0.0701111,overaggr,0.0067447,overcuckoo,0.00142119,over_ai,0.00634011,over_ai,0.00781044,over_ai,0.00676136,over_ai,0.00976316,over_ai,0.00762033,over_ai,0.00859551,over_ai,0.00722125,over_ai,0.00976951,countIP,61448400000,countIP0,65232400000,keysum,60950700000,pktSum,99397300000,aggrSum,411094000,blackkey_num,620851853,feedback,145,feedsumportion,0.739818,finger0,10,finger,14,time,75612,,,,,,,,
line,4270000,total,0.00817369,total0,0.0702584,false,0.0119283,over,0.0075107,false0,0.111385,over0,0.0701341,overaggr,0.00675124,overcuckoo,0.00142244,over_ai,0.00633374,over_ai,0.00773464,over_ai,0.00684685,over_ai,0.00980289,over_ai,0.00761547,over_ai,0.00855508,over_ai,0.00726109,over_ai,0.00978935,countIP,61632500000,countIP0,65427900000,keysum,61132800000,pktSum,99695500000,aggrSum,412722000,blackkey_num,622317777,feedback,145,feedsumportion,0.739818,finger0,10,finger,14,time,75612,,,,,,,,
