line,40759169,total,0.009185,total0,0.074997,false,0.0156318,over,0.00819567,false0,0.097735,over0,0.0512421,overaggr,0.00847772,overcuckoo,0.000707282,over_ai_inv,0.00215666,over_ai_inv,0.020154,over_ai_inv,0.00313836,over_ai_inv,0.0169442,over_avg_ai,0.00731045,over_avg_ai,0.0151004,over_avg_ai,0.00653089,over_avg_ai,0.00972816,,reward,6.87896,,reward,4.85954,,reward,8.3721,,reward,2.94004,,reward,0.941056,,reward,-100,,reward,-100,,reward,-100,slid_over_avg_ai,0.0109257,slid_over_avg_ai,0.0112472,slid_over_avg_ai,0.00524974,slid_over_avg_ai,0.0120731,countIP,2.74579e+11,countIP0,2.92485e+11,keysum,2.7208e+11,pktSum,4.39348e+11,aggrSum,2.30662e+09,blackkey_num,118307475,feedback,121,feedsumportion,0.774332,finger0,10,finger,14,time,306910,runtimr,2441.69
line,40775617,total,0.00918542,total0,0.0749863,false,0.0156709,over,0.00823496,false0,0.0974673,over0,0.0512184,overaggr,0.00847815,overcuckoo,0.000707274,over_ai_inv,0.00215753,over_ai_inv,0.019809,over_ai_inv,0.00320755,over_ai_inv,0.0209097,over_avg_ai,0.00730817,over_avg_ai,0.0151025,over_avg_ai,0.0065295,over_avg_ai,0.00973375,,reward,6.87896,,reward,4.85954,,reward,8.3721,,reward,2.94004,,reward,0.941056,,reward,-100,,reward,-100,,reward,-100,slid_over_avg_ai,0.0109257,slid_over_avg_ai,0.0112472,slid_over_avg_ai,0.00524974,slid_over_avg_ai,0.0120731,countIP,2.74698e+11,countIP0,2.92608e+11,keysum,2.72197e+11,pktSum,4.39534e+11,aggrSum,2.30773e+09,blackkey_num,120606259,feedback,121,feedsumportion,0.774332,finger0,10,finger,14,time,306910,runtimr,2442.69
line,40792494,total,0.00918674,total0,0.0749731,false,0.0158217,over,0.00831427,false0,0.0972263,over0,0.0510922,overaggr,0.00847962,overcuckoo,0.000707122,over_ai_inv,0.00217214,over_ai_inv,0.0215527,over_ai_inv,0.00363465,over_ai_inv,0.0216899,over_avg_ai,0.00730597,over_avg_ai,0.0151075,over_avg_ai,0.00652867,over_avg_ai,0.00973905,,reward,6.87896,,reward,4.85954,,reward,8.3721,,reward,2.94004,,reward,0.941056,,reward,-100,,reward,-100,,reward,-100,slid_over_avg_ai,0.0109257,slid_over_avg_ai,0.0112472,slid_over_avg_ai,0.00524974,slid_over_avg_ai,0.0120731,countIP,2.74818e+11,countIP0,2.92733e+11,keysum,2.72316e+11,pktSum,4.39716e+11,aggrSum,2.30914e+09,blackkey_num,122730116,feedback,121,feedsumportion,0.774332,finger0,10,finger,14,time,306910,runtimr,2443.69
line,40809382,total,0.00918731,total0,0.07496,false,0.0158888,over,0.00835605,false0,0.0968961,over0,0.0509585,overaggr,0.00848034,overcuckoo,0.000706962,over_ai_inv,0.0021477,over_ai_inv,0.0218535,over_ai_inv,0.00356101,over_ai_inv,0.0219707,over_avg_ai,0.00730355,over_avg_ai,0.015111,over_avg_ai,0.00652735,over_avg_ai,0.00974397,,reward,6.87896,,reward,4.85954,,reward,8.3721,,reward,2.94004,,reward,0.941056,,reward,-100,,reward,-100,,reward,-100,slid_over_avg_ai,0.0109257,slid_over_avg_ai,0.0112472,slid_over_avg_ai,0.00524974,slid_over_avg_ai,0.0120731,countIP,2.74935e+11,countIP0,2.92854e+11,keysum,2.72432e+11,pktSum,4.39895e+11,aggrSum,2.31032e+09,blackkey_num,125217849,feedback,121,feedsumportion,0.774332,finger0,10,finger,14,time,306910,runtimr,2444.69
line,40825977,total,0.00918839,total0,0.0749473,false,0.0160136,over,0.00842026,false0,0.0967539,over0,0.050875,overaggr,0.00848164,overcuckoo,0.000706756,over_ai_inv,0.00244164,over_ai_inv,0.0217516,over_ai_inv,0.00414855,over_ai_inv,0.0216459,over_avg_ai,0.00730168,over_avg_ai,0.0151141,over_avg_ai,0.00652736,over_avg_ai,0.00974852,,reward,6.87896,,reward,4.85954,,reward,8.3721,,reward,2.94004,,reward,0.941056,,reward,-100,,reward,-100,,reward,-100,slid_over_avg_ai,0.0109257,slid_over_avg_ai,0.0112472,slid_over_avg_ai,0.00524974,slid_over_avg_ai,0.0120731,countIP,2.75059e+11,countIP0,2.92982e+11,keysum,2.72555e+11,pktSum,4.40081e+11,aggrSum,2.31171e+09,blackkey_num,127222409,feedback,121,feedsumportion,0.774332,finger0,10,finger,14,time,306910,runtimr,2445.69
line,40842597,total,0.00918486,total0,0.0749348,false,0.0157823,over,0.00828315,false0,0.0968067,over0,0.0508078,overaggr,0.00847834,overcuckoo,0.000706524,over_ai_inv,0.00172319,over_ai_inv,0.00181801,over_ai_inv,0.000967921,over_ai_inv,0.001532,over_avg_ai,0.00729921,over_avg_ai,0.0151075,over_avg_ai,0.00652495,over_avg_ai,0.00974461,,reward,6.78391,,reward,4.85954,,reward,8.3721,,reward,2.94004,,reward,2.21183,,reward,-0.36,,reward,3.62917,,reward,-0.558686,slid_over_avg_ai,0.0110048,slid_over_avg_ai,0.0129756,slid_over_avg_ai,0.00550547,slid_over_avg_ai,0.0135964,countIP,2.75184e+11,countIP0,2.93112e+11,keysum,2.72679e+11,pktSum,4.40265e+11,aggrSum,2.31186e+09,blackkey_num,130338038,feedback,162,feedsumportion,0.884012,finger0,10,finger,14,time,309891,runtimr,2446.69
line,40859244,total,0.00918163,total0,0.0749212,false,0.0155596,over,0.00816369,false0,0.096616,over0,0.0506916,overaggr,0.00847526,overcuckoo,0.000706375,over_ai_inv,0.00183178,over_ai_inv,0.00175818,over_ai_inv,0.00144164,over_ai_inv,0.0020636,over_avg_ai,0.00729691,over_avg_ai,0.0150999,over_avg_ai,0.0065231,over_avg_ai,0.0097416,,reward,6.78391,,reward,4.85954,,reward,8.3721,,reward,2.94004,,reward,2.21183,,reward,-0.36,,reward,3.62917,,reward,-0.558686,slid_over_avg_ai,0.0110048,slid_over_avg_ai,0.0129756,slid_over_avg_ai,0.00550547,slid_over_avg_ai,0.0135964,countIP,2.75306e+11,countIP0,2.9324e+11,keysum,2.72802e+11,pktSum,4.40451e+11,aggrSum,2.31206e+09,blackkey_num,133823611,feedback,162,feedsumportion,0.884012,finger0,10,finger,14,time,309891,runtimr,2447.69
line,40875649,total,0.00917898,total0,0.0749058,false,0.0153836,over,0.00807235,false0,0.0962333,over0,0.0504971,overaggr,0.0084723,overcuckoo,0.000706684,over_ai_inv,0.0017184,over_ai_inv,0.00183723,over_ai_inv,0.00273028,over_ai_inv,0.00235374,over_avg_ai,0.00729457,over_avg_ai,0.0150929,over_avg_ai,0.00652254,over_avg_ai,0.00973895,,reward,6.78391,,reward,4.85954,,reward,8.3721,,reward,2.94004,,reward,2.21183,,reward,-0.36,,reward,3.62917,,reward,-0.558686,slid_over_avg_ai,0.0110048,slid_over_avg_ai,0.0129756,slid_over_avg_ai,0.00550547,slid_over_avg_ai,0.0135964,countIP,2.75427e+11,countIP0,2.93366e+11,keysum,2.72922e+11,pktSum,4.40635e+11,aggrSum,2.31228e+09,blackkey_num,136605760,feedback,162,feedsumportion,0.884012,finger0,10,finger,14,time,309891,runtimr,2448.69
line,40892288,total,0.00917583,total0,0.0748936,false,0.0151751,over,0.00796385,false0,0.0961224,over0,0.0504447,overaggr,0.00846931,overcuckoo,0.000706512,over_ai_inv,0.00164793,over_ai_inv,0.00196914,over_ai_inv,0.00260989,over_ai_inv,0.00235842,over_avg_ai,0.00729201,over_avg_ai,0.0150864,over_avg_ai,0.00652072,over_avg_ai,0.00973592,,reward,6.78391,,reward,4.85954,,reward,8.3721,,reward,2.94004,,reward,2.21183,,reward,-0.36,,reward,3.62917,,reward,-0.558686,slid_over_avg_ai,0.0110048,slid_over_avg_ai,0.0129756,slid_over_avg_ai,0.00550547,slid_over_avg_ai,0.0135964,countIP,2.7555e+11,countIP0,2.93493e+11,keysum,2.73044e+11,pktSum,4.40821e+11,aggrSum,2.3125e+09,blackkey_num,139770125,feedback,162,feedsumportion,0.884012,finger0,10,finger,14,time,309891,runtimr,2449.69
line,40908627,total,0.00917296,total0,0.0748892,false,0.0149979,over,0.00787036,false0,0.0966248,over0,0.0507053,overaggr,0.00846665,overcuckoo,0.000706307,over_ai_inv,0.00158321,over_ai_inv,0.00205059,over_ai_inv,0.00286414,over_ai_inv,0.0024027,over_avg_ai,0.00728917,over_avg_ai,0.0150812,over_avg_ai,0.00651946,over_avg_ai,0.00973307,,reward,6.78391,,reward,4.85954,,reward,8.3721,,reward,2.94004,,reward,2.21183,,reward,-0.36,,reward,3.62917,,reward,-0.558686,slid_over_avg_ai,0.0110048,slid_over_avg_ai,0.0129756,slid_over_avg_ai,0.00550547,slid_over_avg_ai,0.0135964,countIP,2.75671e+11,countIP0,2.93623e+11,keysum,2.73165e+11,pktSum,4.41006e+11,aggrSum,2.3128e+09,blackkey_num,142476568,feedback,162,feedsumportion,0.884012,finger0,10,finger,14,time,309891,runtimr,2450.69
line,40925359,total,0.00917222,total0,0.0748754,false,0.0149929,over,0.00786385,false0,0.096431,over0,0.0505784,overaggr,0.00846611,overcuckoo,0.000706107,over_ai_inv,0.0039478,over_ai_inv,0.000937072,over_ai_inv,0.00841365,over_ai_inv,0.0215074,over_avg_ai,0.00728781,over_avg_ai,0.0150746,over_avg_ai,0.00652037,over_avg_ai,0.00973742,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,0.941056,,reward,4.88667,,reward,-100,,reward,-100,slid_over_avg_ai,0.008938,slid_over_avg_ai,0.0115477,slid_over_avg_ai,0.00531027,slid_over_avg_ai,0.0114221,countIP,2.75792e+11,countIP0,2.93748e+11,keysum,2.73286e+11,pktSum,4.41188e+11,aggrSum,2.31367e+09,blackkey_num,144696758,feedback,130,feedsumportion,0.709216,finger0,10,finger,14,time,308545,runtimr,2451.69
line,40941834,total,0.00917099,total0,0.0748643,false,0.0149406,over,0.00783865,false0,0.0963734,over0,0.0505625,overaggr,0.00846506,overcuckoo,0.000705933,over_ai_inv,0.00320269,over_ai_inv,0.00108753,over_ai_inv,0.00726636,over_ai_inv,0.0223983,over_avg_ai,0.00728573,over_avg_ai,0.0150684,over_avg_ai,0.00652017,over_avg_ai,0.00974207,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,0.941056,,reward,4.88667,,reward,-100,,reward,-100,slid_over_avg_ai,0.008938,slid_over_avg_ai,0.0115477,slid_over_avg_ai,0.00531027,slid_over_avg_ai,0.0114221,countIP,2.75913e+11,countIP0,2.93874e+11,keysum,2.73406e+11,pktSum,4.41372e+11,aggrSum,2.3144e+09,blackkey_num,146573110,feedback,130,feedsumportion,0.709216,finger0,10,finger,14,time,308545,runtimr,2452.69
line,40958878,total,0.0091711,total0,0.0748529,false,0.0149658,over,0.00786459,false0,0.0961507,over0,0.0505277,overaggr,0.00846532,overcuckoo,0.000705777,over_ai_inv,0.00335225,over_ai_inv,0.00171285,over_ai_inv,0.00739536,over_ai_inv,0.0266462,over_avg_ai,0.00728426,over_avg_ai,0.0150625,over_avg_ai,0.00652069,over_avg_ai,0.00975116,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,0.941056,,reward,4.88667,,reward,-100,,reward,-100,slid_over_avg_ai,0.008938,slid_over_avg_ai,0.0115477,slid_over_avg_ai,0.00531027,slid_over_avg_ai,0.0114221,countIP,2.76032e+11,countIP0,2.93997e+11,keysum,2.73523e+11,pktSum,4.41557e+11,aggrSum,2.31546e+09,blackkey_num,149011964,feedback,130,feedsumportion,0.709216,finger0,10,finger,14,time,308545,runtimr,2453.69
line,40975998,total,0.00917365,total0,0.0748397,false,0.0151741,over,0.00798117,false0,0.0958507,over0,0.050415,overaggr,0.00846795,overcuckoo,0.0007057,over_ai_inv,0.00415798,over_ai_inv,0.00200623,over_ai_inv,0.00981911,over_ai_inv,0.0294204,over_avg_ai,0.00728401,over_avg_ai,0.0150579,over_avg_ai,0.00652558,over_avg_ai,0.00976262,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,0.941056,,reward,4.88667,,reward,-100,,reward,-100,slid_over_avg_ai,0.008938,slid_over_avg_ai,0.0115477,slid_over_avg_ai,0.00531027,slid_over_avg_ai,0.0114221,countIP,2.76149e+11,countIP0,2.94118e+11,keysum,2.73639e+11,pktSum,4.41737e+11,aggrSum,2.31716e+09,blackkey_num,151416181,feedback,130,feedsumportion,0.709216,finger0,10,finger,14,time,308545,runtimr,2454.69
line,40993216,total,0.00917721,total0,0.0748207,false,0.0154735,over,0.00813244,false0,0.0953587,over0,0.0501178,overaggr,0.0084716,overcuckoo,0.000705614,over_ai_inv,0.00461108,over_ai_inv,0.00285764,over_ai_inv,0.0120039,over_ai_inv,0.0308945,over_avg_ai,0.00728367,over_avg_ai,0.0150546,over_avg_ai,0.00653242,over_avg_ai,0.00977441,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,0.941056,,reward,4.88667,,reward,-100,,reward,-100,slid_over_avg_ai,0.008938,slid_over_avg_ai,0.0115477,slid_over_avg_ai,0.00531027,slid_over_avg_ai,0.0114221,countIP,2.76274e+11,countIP0,2.94245e+11,keysum,2.73762e+11,pktSum,4.41921e+11,aggrSum,2.3192e+09,blackkey_num,153618520,feedback,130,feedsumportion,0.709216,finger0,10,finger,14,time,308545,runtimr,2455.69
line,41010253,total,0.00917726,total0,0.0748041,false,0.0155329,over,0.00815176,false0,0.0951571,over0,0.0499389,overaggr,0.00847182,overcuckoo,0.000705438,over_ai_inv,0.00155008,over_ai_inv,0.0373795,over_ai_inv,0.00179985,over_ai_inv,0.00301708,over_avg_ai,0.00728131,over_avg_ai,0.0150642,over_avg_ai,0.00652984,over_avg_ai,0.00977137,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,2.21183,,reward,-100,,reward,3.62917,,reward,-0.046404,slid_over_avg_ai,0.00710457,slid_over_avg_ai,0.0114651,slid_over_avg_ai,0.00611954,slid_over_avg_ai,0.0136943,countIP,2.76404e+11,countIP0,2.94379e+11,keysum,2.7389e+11,pktSum,4.42112e+11,aggrSum,2.32035e+09,blackkey_num,156006354,feedback,151,feedsumportion,0.899155,finger0,10,finger,14,time,310647,runtimr,2456.69
line,41027411,total,0.00917739,total0,0.0747889,false,0.0155488,over,0.00817252,false0,0.0947196,over0,0.0497851,overaggr,0.00847208,overcuckoo,0.000705303,over_ai_inv,0.00173056,over_ai_inv,0.0372512,over_ai_inv,0.00168853,over_ai_inv,0.0026016,over_avg_ai,0.00727899,over_avg_ai,0.0150735,over_avg_ai,0.00652762,over_avg_ai,0.00976793,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,2.21183,,reward,-100,,reward,3.62917,,reward,-0.046404,slid_over_avg_ai,0.00710457,slid_over_avg_ai,0.0114651,slid_over_avg_ai,0.00611954,slid_over_avg_ai,0.0136943,countIP,2.76526e+11,countIP0,2.94504e+11,keysum,2.74011e+11,pktSum,4.42302e+11,aggrSum,2.32144e+09,blackkey_num,158085671,feedback,151,feedsumportion,0.899155,finger0,10,finger,14,time,310647,runtimr,2457.69
line,41044246,total,0.00917886,total0,0.0747761,false,0.0156717,over,0.00824062,false0,0.0945909,over0,0.0497385,overaggr,0.00847369,overcuckoo,0.000705175,over_ai_inv,0.00189438,over_ai_inv,0.042758,over_ai_inv,0.00173737,over_ai_inv,0.00316429,over_avg_ai,0.00727691,over_avg_ai,0.0150888,over_avg_ai,0.00652547,over_avg_ai,0.00976435,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,2.21183,,reward,-100,,reward,3.62917,,reward,-0.046404,slid_over_avg_ai,0.00710457,slid_over_avg_ai,0.0114651,slid_over_avg_ai,0.00611954,slid_over_avg_ai,0.0136943,countIP,2.76652e+11,countIP0,2.94635e+11,keysum,2.74136e+11,pktSum,4.42495e+11,aggrSum,2.32294e+09,blackkey_num,160203032,feedback,151,feedsumportion,0.899155,finger0,10,finger,14,time,310647,runtimr,2458.69
line,41061041,total,0.00918032,total0,0.0747673,false,0.0157854,over,0.00830611,false0,0.0946943,over0,0.0498272,overaggr,0.00847527,overcuckoo,0.000705052,over_ai_inv,0.00178331,over_ai_inv,0.0459014,over_ai_inv,0.00164006,over_ai_inv,0.00334855,over_avg_ai,0.00727444,over_avg_ai,0.0151047,over_avg_ai,0.00652296,over_avg_ai,0.00976129,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,2.21183,,reward,-100,,reward,3.62917,,reward,-0.046404,slid_over_avg_ai,0.00710457,slid_over_avg_ai,0.0114651,slid_over_avg_ai,0.00611954,slid_over_avg_ai,0.0136943,countIP,2.76779e+11,countIP0,2.94767e+11,keysum,2.74261e+11,pktSum,4.42688e+11,aggrSum,2.32444e+09,blackkey_num,162448731,feedback,151,feedsumportion,0.899155,finger0,10,finger,14,time,310647,runtimr,2459.69
line,41078118,total,0.00918179,total0,0.0747594,false,0.0159096,over,0.00836968,false0,0.0949394,over0,0.0499456,overaggr,0.00847676,overcuckoo,0.000705028,over_ai_inv,0.0028895,over_ai_inv,0.0455324,over_ai_inv,0.00183616,over_ai_inv,0.00371263,over_avg_ai,0.00727437,over_avg_ai,0.0151164,over_avg_ai,0.00652105,over_avg_ai,0.0097592,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,2.21183,,reward,-100,,reward,3.62917,,reward,-0.046404,slid_over_avg_ai,0.00710457,slid_over_avg_ai,0.0114651,slid_over_avg_ai,0.00611954,slid_over_avg_ai,0.0136943,countIP,2.76905e+11,countIP0,2.94899e+11,keysum,2.74386e+11,pktSum,4.42877e+11,aggrSum,2.3259e+09,blackkey_num,164524126,feedback,151,feedsumportion,0.899155,finger0,10,finger,14,time,310647,runtimr,2460.69
line,41095222,total,0.00918552,total0,0.0747527,false,0.0161325,over,0.00850703,false0,0.0949607,over0,0.050075,overaggr,0.00848063,overcuckoo,0.000704888,over_ai_inv,0.0271944,over_ai_inv,0.0272237,over_ai_inv,0.011447,over_ai_inv,0.00260632,over_avg_ai,0.00728422,over_avg_ai,0.0151214,over_avg_ai,0.00652302,over_avg_ai,0.00975641,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,0.941056,,reward,-0.36,,reward,-100,,reward,3.02726,slid_over_avg_ai,0.0071136,slid_over_avg_ai,0.0151639,slid_over_avg_ai,0.00556099,slid_over_avg_ai,0.0129959,countIP,2.77024e+11,countIP0,2.95022e+11,keysum,2.74503e+11,pktSum,4.43066e+11,aggrSum,2.32795e+09,blackkey_num,167342253,feedback,143,feedsumportion,0.928015,finger0,10,finger,14,time,314450,runtimr,2461.69
line,41112255,total,0.00919146,total0,0.0747484,false,0.0164626,over,0.00871361,false0,0.0949725,over0,0.0502687,overaggr,0.00848652,overcuckoo,0.000704936,over_ai_inv,0.0309437,over_ai_inv,0.0350904,over_ai_inv,0.011835,over_ai_inv,0.00284173,over_avg_ai,0.00729619,over_avg_ai,0.0151331,over_avg_ai,0.0065254,over_avg_ai,0.009754,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,0.941056,,reward,-0.36,,reward,-100,,reward,3.02726,slid_over_avg_ai,0.0071136,slid_over_avg_ai,0.0151639,slid_over_avg_ai,0.00556099,slid_over_avg_ai,0.0129959,countIP,2.77139e+11,countIP0,2.95142e+11,keysum,2.74615e+11,pktSum,4.43254e+11,aggrSum,2.33053e+09,blackkey_num,169843927,feedback,143,feedsumportion,0.928015,finger0,10,finger,14,time,314450,runtimr,2462.69
line,41129228,total,0.00919276,total0,0.0747377,false,0.0165289,over,0.00876269,false0,0.0947972,over0,0.050256,overaggr,0.00848783,overcuckoo,0.000704926,over_ai_inv,0.0305766,over_ai_inv,0.0227145,over_ai_inv,0.0120153,over_ai_inv,0.00274056,over_avg_ai,0.0073061,over_avg_ai,0.0151265,over_avg_ai,0.00652755,over_avg_ai,0.00975091,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,0.941056,,reward,-0.36,,reward,-100,,reward,3.02726,slid_over_avg_ai,0.0071136,slid_over_avg_ai,0.0151639,slid_over_avg_ai,0.00556099,slid_over_avg_ai,0.0129959,countIP,2.77257e+11,countIP0,2.95264e+11,keysum,2.74731e+11,pktSum,4.43439e+11,aggrSum,2.33187e+09,blackkey_num,172505017,feedback,143,feedsumportion,0.928015,finger0,10,finger,14,time,314450,runtimr,2463.69
line,41146210,total,0.00919371,total0,0.0747238,false,0.0165903,over,0.0087997,false0,0.0945584,over0,0.0501549,overaggr,0.00848876,overcuckoo,0.000704948,over_ai_inv,0.0297026,over_ai_inv,0.0175161,over_ai_inv,0.0111861,over_ai_inv,0.00272509,over_avg_ai,0.00731615,over_avg_ai,0.0151206,over_avg_ai,0.0065285,over_avg_ai,0.00974808,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,0.941056,,reward,-0.36,,reward,-100,,reward,3.02726,slid_over_avg_ai,0.0071136,slid_over_avg_ai,0.0151639,slid_over_avg_ai,0.00556099,slid_over_avg_ai,0.0129959,countIP,2.77379e+11,countIP0,2.9539e+11,keysum,2.74852e+11,pktSum,4.43625e+11,aggrSum,2.33315e+09,blackkey_num,174946377,feedback,143,feedsumportion,0.928015,finger0,10,finger,14,time,314450,runtimr,2464.69
line,41162791,total,0.00919371,total0,0.0747107,false,0.0166085,over,0.00880549,false0,0.0945041,over0,0.050104,overaggr,0.00848897,overcuckoo,0.000704741,over_ai_inv,0.0280641,over_ai_inv,0.0145551,over_ai_inv,0.00999946,over_ai_inv,0.00257686,over_avg_ai,0.00732429,over_avg_ai,0.0151152,over_avg_ai,0.00652824,over_avg_ai,0.00974486,,reward,6.78391,,reward,4.88667,,reward,8.3721,,reward,3.02726,,reward,0.941056,,reward,-0.36,,reward,-100,,reward,3.02726,slid_over_avg_ai,0.0071136,slid_over_avg_ai,0.0151639,slid_over_avg_ai,0.00556099,slid_over_avg_ai,0.0129959,countIP,2.77509e+11,countIP0,2.95525e+11,keysum,2.74981e+11,pktSum,4.43821e+11,aggrSum,2.3343e+09,blackkey_num,177149290,feedback,143,feedsumportion,0.928015,finger0,10,finger,14,time,314450,runtimr,2465.69
line,41179613,total,0.00919834,total0,0.074698,false,0.0168839,over,0.00895645,false0,0.094353,over0,0.0500518,overaggr,0.0084938,overcuckoo,0.000704542,over_ai_inv,0.00322027,over_ai_inv,0.00117525,over_ai_inv,0.0438462,over_ai_inv,0.00603259,over_avg_ai,0.00732241,over_avg_ai,0.0151089,over_avg_ai,0.00654666,over_avg_ai,0.00974358,,reward,6.92822,,reward,4.91583,,reward,8.3721,,reward,3.02726,,reward,2.21183,,reward,2.2324,,reward,3.62917,,reward,-100,slid_over_avg_ai,0.00923895,slid_over_avg_ai,0.0142215,slid_over_avg_ai,0.00627874,slid_over_avg_ai,0.0129552,countIP,2.77635e+11,countIP0,2.95654e+11,keysum,2.75104e+11,pktSum,4.44012e+11,aggrSum,2.33668e+09,blackkey_num,180626807,feedback,139,feedsumportion,0.936725,finger0,10,finger,14,time,314315,runtimr,2466.69
line,41196603,total,0.00921149,total0,0.074686,false,0.0176118,over,0.00936763,false0,0.0940271,over0,0.0500126,overaggr,0.00850711,overcuckoo,0.000704377,over_ai_inv,0.00259728,over_ai_inv,0.00121247,over_ai_inv,0.0726269,over_ai_inv,0.0044859,over_avg_ai,0.00732019,over_avg_ai,0.0151024,over_avg_ai,0.00658909,over_avg_ai,0.00974077,,reward,6.92822,,reward,4.91583,,reward,8.3721,,reward,3.02726,,reward,2.21183,,reward,2.2324,,reward,3.62917,,reward,-100,slid_over_avg_ai,0.00923895,slid_over_avg_ai,0.0142215,slid_over_avg_ai,0.00627874,slid_over_avg_ai,0.0129552,countIP,2.77759e+11,countIP0,2.95779e+11,keysum,2.75224e+11,pktSum,4.44208e+11,aggrSum,2.34136e+09,blackkey_num,184497075,feedback,139,feedsumportion,0.936725,finger0,10,finger,14,time,314315,runtimr,2467.69
line,41213693,total,0.00920819,total0,0.0746733,false,0.0174184,over,0.0092646,false0,0.0939294,over0,0.0499598,overaggr,0.00850401,overcuckoo,0.000704187,over_ai_inv,0.00214041,over_ai_inv,0.00111038,over_ai_inv,0.0495979,over_ai_inv,0.00414314,over_avg_ai,0.00731763,over_avg_ai,0.0150953,over_avg_ai,0.00658709,over_avg_ai,0.00973819,,reward,6.92822,,reward,4.91583,,reward,8.3721,,reward,3.02726,,reward,2.21183,,reward,2.2324,,reward,3.62917,,reward,-100,slid_over_avg_ai,0.00923895,slid_over_avg_ai,0.0142215,slid_over_avg_ai,0.00627874,slid_over_avg_ai,0.0129552,countIP,2.77882e+11,countIP0,2.95908e+11,keysum,2.75347e+11,pktSum,4.44396e+11,aggrSum,2.34155e+09,blackkey_num,187628540,feedback,139,feedsumportion,0.936725,finger0,10,finger,14,time,314315,runtimr,2468.69
line,41230448,total,0.00920508,total0,0.0746608,false,0.0172411,over,0.0091697,false0,0.0938382,over0,0.049908,overaggr,0.00850108,overcuckoo,0.000703997,over_ai_inv,0.00222824,over_ai_inv,0.00112312,over_ai_inv,0.0380668,over_ai_inv,0.00429891,over_avg_ai,0.0073157,over_avg_ai,0.0150883,over_avg_ai,0.00658479,over_avg_ai,0.00973611,,reward,6.92822,,reward,4.91583,,reward,8.3721,,reward,3.02726,,reward,2.21183,,reward,2.2324,,reward,3.62917,,reward,-100,slid_over_avg_ai,0.00923895,slid_over_avg_ai,0.0142215,slid_over_avg_ai,0.00627874,slid_over_avg_ai,0.0129552,countIP,2.78002e+11,countIP0,2.96033e+11,keysum,2.75466e+11,pktSum,4.44579e+11,aggrSum,2.34176e+09,blackkey_num,191374155,feedback,139,feedsumportion,0.936725,finger0,10,finger,14,time,314315,runtimr,2469.69
line,41246599,total,0.00920166,total0,0.0746503,false,0.0170664,over,0.00906815,false0,0.0939811,over0,0.0499364,overaggr,0.00849781,overcuckoo,0.00070385,over_ai_inv,0.00219015,over_ai_inv,0.00102575,over_ai_inv,0.0309114,over_ai_inv,0.0042637,over_avg_ai,0.00731327,over_avg_ai,0.0150806,over_avg_ai,0.00658256,over_avg_ai,0.00973373,,reward,6.92822,,reward,4.91583,,reward,8.3721,,reward,3.02726,,reward,2.21183,,reward,2.2324,,reward,3.62917,,reward,-100,slid_over_avg_ai,0.00923895,slid_over_avg_ai,0.0142215,slid_over_avg_ai,0.00627874,slid_over_avg_ai,0.0129552,countIP,2.7813e+11,countIP0,2.96167e+11,keysum,2.75594e+11,pktSum,4.4477e+11,aggrSum,2.34195e+09,blackkey_num,195948824,feedback,139,feedsumportion,0.936725,finger0,10,finger,14,time,314315,runtimr,2470.69
line,41262935,total,0.00920119,total0,0.0746467,false,0.0170417,over,0.00905625,false0,0.0943698,over0,0.0501497,overaggr,0.00849752,overcuckoo,0.000703669,over_ai_inv,0.00106457,over_ai_inv,0.00126444,over_ai_inv,0.021942,over_ai_inv,0.00188737,over_avg_ai,0.00731015,over_avg_ai,0.0150737,over_avg_ai,0.00658865,over_avg_ai,0.00973085,,reward,6.92822,,reward,4.91583,,reward,8.3721,,reward,3.02726,,reward,6.03357,,reward,-100,,reward,-100,,reward,-0.18123,slid_over_avg_ai,0.00523566,slid_over_avg_ai,0.0141305,slid_over_avg_ai,0.00875877,slid_over_avg_ai,0.010647,countIP,2.78252e+11,countIP0,2.96296e+11,keysum,2.75715e+11,pktSum,4.44956e+11,aggrSum,2.3429e+09,blackkey_num,199270129,feedback,129,feedsumportion,0.950192,finger0,10,finger,14,time,313284,runtimr,2471.69
