line,555049,total,0.0100829,total0,0.0579001,false,0.0177597,over,0.0100829,false0,0.101984,over0,0.0579001,overaggr,0.00819707,overcuckoo,0.0018858,over_ai,0.00421617,over_ai,0.0219178,over_ai,0.0104505,over_ai,0.030975,over_ai,0.0138428,over_ai,0.0129774,over_ai,0.00459131,over_ai,0.0128844,countIP,3.772e+09,countIP0,3.95057e+09,keysum,3.73435e+09,pktSum,5.85448e+09,aggrSum,3.0656e+07,blackkey_num,98301104,feedback,128,feedsumportion,0.766049,finger0,10,finger,14,time,26546,runtimr,34.0001
line,571403,total,0.0103049,total0,0.0578217,false,0.0181632,over,0.0103049,false0,0.101915,over0,0.0578217,overaggr,0.00833622,overcuckoo,0.00196871,over_ai,0.00480211,over_ai,0.0385806,over_ai,0.0103224,over_ai,0.023052,over_ai,0.0136253,over_ai,0.0136979,over_ai,0.00477005,over_ai,0.0132044,countIP,3.88351e+09,countIP0,4.06616e+09,keysum,3.8439e+09,pktSum,6.02474e+09,aggrSum,3.20438e+07,blackkey_num,100396289,feedback,128,feedsumportion,0.766049,finger0,10,finger,14,time,26546,runtimr,35.0001
line,587295,total,0.0104092,total0,0.0578103,false,0.018384,over,0.0104092,false0,0.1021,over0,0.0578102,overaggr,0.00847786,overcuckoo,0.00193138,over_ai,0.0551255,over_ai,0.00215596,over_ai,0.00330069,over_ai,0.00199993,over_ai,0.0147238,over_ai,0.0134215,over_ai,0.00471707,over_ai,0.0129083,countIP,4.0012e+09,countIP0,4.18891e+09,keysum,3.95998e+09,pktSum,6.20217e+09,aggrSum,3.35726e+07,blackkey_num,103015125,feedback,140,feedsumportion,0.931534,finger0,10,finger,14,time,25357,runtimr,36.0001
line,603711,total,0.0104866,total0,0.0576428,false,0.0185789,over,0.0104866,false0,0.102125,over0,0.0576428,overaggr,0.00858723,overcuckoo,0.00189932,over_ai,0.0523177,over_ai,0.00202483,over_ai,0.00323091,over_ai,0.00195031,over_ai,0.0156795,over_ai,0.0131317,over_ai,0.00467084,over_ai,0.0126015,countIP,4.11704e+09,countIP0,4.30917e+09,keysum,4.07432e+09,pktSum,6.374e+09,aggrSum,3.499e+07,blackkey_num,105394813,feedback,140,feedsumportion,0.931534,finger0,10,finger,14,time,25357,runtimr,37.0001
line,620108,total,0.0107287,total0,0.0575314,false,0.0189996,over,0.0107287,false0,0.101883,over0,0.0575314,overaggr,0.00885823,overcuckoo,0.00187043,over_ai,0.0764577,over_ai,0.00128415,over_ai,0.00348307,over_ai,0.00284809,over_ai,0.0172298,over_ai,0.012837,over_ai,0.00463863,over_ai,0.0123602,countIP,4.22573e+09,countIP0,4.42141e+09,keysum,4.18088e+09,pktSum,6.54173e+09,aggrSum,3.70352e+07,blackkey_num,107780696,feedback,140,feedsumportion,0.931534,finger0,10,finger,14,time,25357,runtimr,38.0001
line,636429,total,0.0108416,total0,0.0574827,false,0.0192024,over,0.0108416,false0,0.101812,over0,0.0574827,overaggr,0.00899677,overcuckoo,0.00184485,over_ai,0.0549359,over_ai,0.00165789,over_ai,0.00370533,over_ai,0.00341393,over_ai,0.0181899,over_ai,0.0125697,over_ai,0.0046127,over_ai,0.012122,countIP,4.33832e+09,countIP0,4.53849e+09,keysum,4.29179e+09,pktSum,6.71491e+09,aggrSum,3.88241e+07,blackkey_num,110299526,feedback,140,feedsumportion,0.931534,finger0,10,finger,14,time,25357,runtimr,39.0001
line,652799,total,0.0110186,total0,0.0575561,false,0.0194894,over,0.0110186,false0,0.101804,over0,0.0575561,overaggr,0.00919069,overcuckoo,0.00182791,over_ai,0.0558365,over_ai,0.00196036,over_ai,0.00525704,over_ai,0.00534447,over_ai,0.0192849,over_ai,0.0123124,over_ai,0.0046274,over_ai,0.0119603,countIP,4.44497e+09,countIP0,4.64957e+09,keysum,4.39652e+09,pktSum,6.88216e+09,aggrSum,4.04115e+07,blackkey_num,113062511,feedback,140,feedsumportion,0.931534,finger0,10,finger,14,time,25357,runtimr,40.0001
line,669285,total,0.0107939,total0,0.0576112,false,0.0191168,over,0.0107939,false0,0.102034,over0,0.0576112,overaggr,0.00898938,overcuckoo,0.0018045,over_ai,0.00412202,over_ai,0.00208376,over_ai,0.00103603,over_ai,0.00153156,over_ai,0.018902,over_ai,0.0120541,over_ai,0.00454028,over_ai,0.0116784,countIP,4.55897e+09,countIP0,4.77013e+09,keysum,4.51029e+09,pktSum,7.05693e+09,aggrSum,4.05451e+07,blackkey_num,116394016,feedback,142,feedsumportion,0.93135,finger0,10,finger,14,time,32968,runtimr,41.0001
line,685555,total,0.0106076,total0,0.0575566,false,0.0187788,over,0.0106076,false0,0.101894,over0,0.0575566,overaggr,0.00882504,overcuckoo,0.00178254,over_ai,0.00438037,over_ai,0.00297347,over_ai,0.00238658,over_ai,0.00167742,over_ai,0.0185606,over_ai,0.0118472,over_ai,0.00449194,over_ai,0.0113979,countIP,4.66722e+09,countIP0,4.88404e+09,keysum,4.61823e+09,pktSum,7.22692e+09,aggrSum,4.07561e+07,blackkey_num,120084345,feedback,142,feedsumportion,0.93135,finger0,10,finger,14,time,32968,runtimr,42.0001
line,701726,total,0.010463,total0,0.0575306,false,0.0184989,over,0.010463,false0,0.101716,over0,0.0575306,overaggr,0.00870067,overcuckoo,0.00176228,over_ai,0.00372096,over_ai,0.00680173,over_ai,0.00419833,over_ai,0.00222472,over_ai,0.0182325,over_ai,0.0117292,over_ai,0.00448522,over_ai,0.0111716,countIP,4.77622e+09,countIP0,4.99869e+09,keysum,4.72676e+09,pktSum,7.40022e+09,aggrSum,4.11288e+07,blackkey_num,123843023,feedback,142,feedsumportion,0.93135,finger0,10,finger,14,time,32968,runtimr,43.0001
