line,343580,total,0.0333401,total0,0.0500652,false,0.0595387,over,0.0333401,false0,0.0894065,over0,0.0500652,overaggr,0.029663,overcuckoo,0.00367712,over_ai,0.0558054,over_ai,0.0630227,over_ai,0.0141276,over_ai,0.0340233,over_ai,0.0580494,over_ai,0.0334473,over_ai,0.0185576,over_ai,0.0295965,countIP,2.38111e+09,countIP0,2.41965e+09,keysum,2.30428e+09,pktSum,3.59462e+09,aggrSum,6.8358e+07,blackkey_num,0,feedback,168,feedsumportion,0.946576,finger0,10,finger,14,time,2,runtimr,21.0001
line,360238,total,0.0340871,total0,0.0507051,false,0.0608189,over,0.0340871,false0,0.0904692,over0,0.0507051,overaggr,0.0304053,overcuckoo,0.00368173,over_ai,0.0590565,over_ai,0.0309012,over_ai,0.0677468,over_ai,0.0303586,over_ai,0.058079,over_ai,0.0333288,over_ai,0.0206647,over_ai,0.0296155,countIP,2.49266e+09,countIP0,2.53271e+09,keysum,2.41049e+09,pktSum,3.76149e+09,aggrSum,7.32917e+07,blackkey_num,0,feedback,168,feedsumportion,0.946576,finger0,10,finger,14,time,2,runtimr,22.0001
line,376695,total,0.0351664,total0,0.0508846,false,0.0629468,over,0.0351664,false0,0.091082,over0,0.0508846,overaggr,0.0314938,overcuckoo,0.00367256,over_ai,0.073747,over_ai,0.031574,over_ai,0.077312,over_ai,0.0254811,over_ai,0.0587474,over_ai,0.0332557,over_ai,0.0234135,over_ai,0.029426,countIP,2.61317e+09,countIP0,2.65285e+09,keysum,2.5244e+09,pktSum,3.9347e+09,aggrSum,7.95456e+07,blackkey_num,0,feedback,168,feedsumportion,0.946576,finger0,10,finger,14,time,2,runtimr,23.0001
line,393037,total,0.0354843,total0,0.0510172,false,0.0635812,over,0.0354843,false0,0.091413,over0,0.0510172,overaggr,0.0317863,overcuckoo,0.00369804,over_ai,0.0652839,over_ai,0.029664,over_ai,0.0443161,over_ai,0.0299096,over_ai,0.0590448,over_ai,0.0330889,over_ai,0.024289,over_ai,0.0294441,countIP,2.72629e+09,countIP0,2.76719e+09,keysum,2.63287e+09,pktSum,4.10225e+09,aggrSum,8.36894e+07,blackkey_num,0,feedback,168,feedsumportion,0.946576,finger0,10,finger,14,time,2,runtimr,24.0001
line,409278,total,0.0352787,total0,0.0510307,false,0.0636773,over,0.0352787,false0,0.0921093,over0,0.0510307,overaggr,0.0315756,overcuckoo,0.00370305,over_ai,0.0601375,over_ai,0.0358102,over_ai,0.0137897,over_ai,0.029228,over_ai,0.0590835,over_ai,0.0332077,over_ai,0.0237871,over_ai,0.0294345,countIP,2.84877e+09,countIP0,2.89212e+09,keysum,2.7517e+09,pktSum,4.2762e+09,aggrSum,8.68866e+07,blackkey_num,0,feedback,168,feedsumportion,0.946576,finger0,10,finger,14,time,2,runtimr,25.0001
line,425587,total,0.0359928,total0,0.0513374,false,0.0646314,over,0.0359928,false0,0.0921855,over0,0.0513374,overaggr,0.03227,overcuckoo,0.0037228,over_ai,0.0735709,over_ai,0.0328829,over_ai,0.0691476,over_ai,0.0275786,over_ai,0.0595748,over_ai,0.033196,over_ai,0.0254975,over_ai,0.029365,countIP,2.95997e+09,countIP0,3.00381e+09,keysum,2.85713e+09,pktSum,4.44825e+09,aggrSum,9.22012e+07,blackkey_num,0,feedback,166,feedsumportion,0.959193,finger0,10,finger,14,time,2,runtimr,26.0001
line,441803,total,0.0362934,total0,0.0526147,false,0.06489,over,0.0362934,false0,0.0940712,over0,0.0526147,overaggr,0.0325771,overcuckoo,0.00371638,over_ai,0.0727412,over_ai,0.0352628,over_ai,0.0391729,over_ai,0.0260912,over_ai,0.0600575,over_ai,0.0332648,over_ai,0.0259765,over_ai,0.0292506,countIP,3.07127e+09,countIP0,3.11964e+09,keysum,2.96371e+09,pktSum,4.62133e+09,aggrSum,9.65489e+07,blackkey_num,0,feedback,166,feedsumportion,0.959193,finger0,10,finger,14,time,2,runtimr,27.0001
line,458241,total,0.0362753,total0,0.053331,false,0.0649435,over,0.0362753,false0,0.0954781,over0,0.053331,overaggr,0.0325397,overcuckoo,0.00373567,over_ai,0.0629844,over_ai,0.0466512,over_ai,0.0150929,over_ai,0.0285875,over_ai,0.0601647,over_ai,0.0337172,over_ai,0.0255882,over_ai,0.0292227,countIP,3.18709e+09,countIP0,3.23955e+09,keysum,3.07553e+09,pktSum,4.79342e+09,aggrSum,1.00077e+08,blackkey_num,0,feedback,166,feedsumportion,0.959193,finger0,10,finger,14,time,2,runtimr,28.0001
line,474345,total,0.0365058,total0,0.0546155,false,0.0652654,over,0.0365058,false0,0.0976419,over0,0.0546155,overaggr,0.0327202,overcuckoo,0.00378564,over_ai,0.0924144,over_ai,0.0463703,over_ai,0.0169306,over_ai,0.0249405,over_ai,0.0612888,over_ai,0.0341556,over_ai,0.0253001,over_ai,0.0290525,countIP,3.30477e+09,countIP0,3.36251e+09,keysum,3.18838e+09,pktSum,4.97178e+09,aggrSum,1.04328e+08,blackkey_num,0,feedback,166,feedsumportion,0.959193,finger0,10,finger,14,time,2,runtimr,29.0001
line,490351,total,0.0368088,total0,0.0555697,false,0.065325,over,0.0368088,false0,0.0986202,over0,0.0555697,overaggr,0.0329948,overcuckoo,0.00381398,over_ai,0.0966107,over_ai,0.0586381,over_ai,0.0148062,over_ai,0.0360941,over_ai,0.0622978,over_ai,0.0349361,over_ai,0.0249477,over_ai,0.0292945,countIP,3.4158e+09,countIP0,3.47761e+09,keysum,3.29453e+09,pktSum,5.15091e+09,aggrSum,1.08704e+08,blackkey_num,0,feedback,166,feedsumportion,0.959193,finger0,10,finger,14,time,2,runtimr,30.0001
