line,343694,total,0.0379695,total0,0.111299,false,0.00688738,over,0.0379695,false0,0.0201888,over0,0.111299,overaggr,0.0363104,overcuckoo,0.00165908,over_uai,0.0176968,over_uai,0.0158052,over_utai,0.0185858,over_utai,0.0223084,over_ai,0.0416001,over_ai,0.018418,countIP,3.26484e+08,countIP0,3.49549e+08,keysum,3.14541e+08,pktSum,2.04858e+09,aggrSum,1.14211e+07,blackkey_num,26327758,feedback,48,feedsumportion,0.806843,finger0,11,finger,15,time,32503,runTime,21.0001,over_uai0,0.0356317,over_uai0,0.106421,over_uai0,0.0700989,over_utai,0.0185858,over_utai,0.00849365,over_utai,0.0223084,over_utai0,0.0608572,over_utai0,0.108352,over_utai0,0.0448901,over_ai0,0.119996,over_ai0,0.064475,over_inv_ai0,0.0610105,over_inv_ai0,0.052175,
line,360414,total,0.0403008,total0,0.108671,false,0.00734769,over,0.0403008,false0,0.0198131,over0,0.108671,overaggr,0.0384992,overcuckoo,0.00180162,over_uai,0.02403,over_uai,0.0159957,over_utai,0.0194981,over_utai,0.0218649,over_ai,0.0434461,over_ai,0.0234984,countIP,3.55448e+08,countIP0,3.78809e+08,keysum,3.41678e+08,pktSum,2.21572e+09,aggrSum,1.31543e+07,blackkey_num,27813395,feedback,48,feedsumportion,0.806843,finger0,11,finger,15,time,32503,runTime,22.0001,over_uai0,0.0409999,over_uai0,0.11634,over_uai0,0.0555652,over_utai,0.0194981,over_utai,0.00830961,over_utai,0.0218649,over_utai0,0.0598415,over_utai0,0.109762,over_utai0,0.0446624,over_ai0,0.117176,over_ai0,0.0632581,over_inv_ai0,0.0720534,over_inv_ai0,0.0511998,
line,376818,total,0.0419446,total0,0.112451,false,0.00759416,over,0.0419446,false0,0.0203595,over0,0.112451,overaggr,0.0399905,overcuckoo,0.00195413,over_uai,0.023481,over_uai,0.0175112,over_utai,0.0197117,over_utai,0.0217749,over_ai,0.0441613,over_ai,0.0300443,countIP,3.81444e+08,countIP0,4.07255e+08,keysum,3.66088e+08,pktSum,2.38809e+09,aggrSum,1.46401e+07,blackkey_num,29559850,feedback,48,feedsumportion,0.806843,finger0,11,finger,15,time,32503,runTime,23.0001,over_uai0,0.0561153,over_uai0,0.11917,over_uai0,0.0497768,over_utai,0.0197117,over_utai,0.00792719,over_utai,0.0217749,over_utai0,0.0617334,over_utai0,0.110828,over_utai0,0.0442392,over_ai0,0.121659,over_ai0,0.0630157,over_inv_ai0,0.106421,over_inv_ai0,0.0535507,
line,393190,total,0.0429049,total0,0.111171,false,0.00771548,over,0.0429049,false0,0.0199916,over0,0.111171,overaggr,0.0408147,overcuckoo,0.00209016,over_uai,0.0232126,over_uai,0.016909,over_utai,0.0198831,over_utai,0.0213553,over_ai,0.0447862,over_ai,0.0328717,countIP,4.06297e+08,countIP0,4.32892e+08,keysum,3.89582e+08,pktSum,2.556e+09,aggrSum,1.59007e+07,blackkey_num,31175795,feedback,48,feedsumportion,0.806843,finger0,11,finger,15,time,32503,runTime,24.0001,over_uai0,0.0545929,over_uai0,0.122549,over_uai0,0.0446484,over_utai,0.0198831,over_utai,0.00772716,over_utai,0.0213553,over_utai0,0.0609641,over_utai0,0.112293,over_utai0,0.0433126,over_ai0,0.11984,over_ai0,0.0649466,over_inv_ai0,0.102971,over_inv_ai0,0.0631046,
line,409442,total,0.044113,total0,0.114602,false,0.00786063,over,0.044113,false0,0.0204212,over0,0.114602,overaggr,0.0418045,overcuckoo,0.0023085,over_uai,0.0232819,over_uai,0.0162591,over_utai,0.0201119,over_utai,0.0208755,over_ai,0.0457548,over_ai,0.0354807,countIP,4.3113e+08,countIP0,4.60235e+08,keysum,4.12915e+08,pktSum,2.73015e+09,aggrSum,1.72617e+07,blackkey_num,32767433,feedback,48,feedsumportion,0.806843,finger0,11,finger,15,time,32503,runTime,25.0001,over_uai0,0.0624386,over_uai0,0.125237,over_uai0,0.0405914,over_utai,0.0201119,over_utai,0.00779808,over_utai,0.0208755,over_utai0,0.0630201,over_utai0,0.113714,over_utai0,0.0421925,over_ai0,0.123772,over_ai0,0.0663697,over_inv_ai0,0.118855,over_inv_ai0,0.0680021,
line,425741,total,0.0422045,total0,0.112227,false,0.00749859,over,0.0422045,false0,0.0199397,over0,0.112227,overaggr,0.0398282,overcuckoo,0.00237627,over_uai,0.00254899,over_uai,0.00871671,over_utai,0.0190435,over_utai,0.0202118,over_ai,0.0433729,over_ai,0.0360208,countIP,4.56428e+08,countIP0,4.87094e+08,keysum,4.37945e+08,pktSum,2.90284e+09,aggrSum,1.74425e+07,blackkey_num,35493966,feedback,49,feedsumportion,0.94992,finger0,11,finger,15,time,33531,runTime,26.0001,over_uai0,0.0651101,over_uai0,0.108652,over_uai0,0.0451774,over_utai,0.0190435,over_utai,0.00752748,over_utai,0.0202118,over_utai0,0.0631479,over_utai0,0.113422,over_utai0,0.0423556,over_ai0,0.12101,over_ai0,0.0657813,over_inv_ai0,0.0761233,over_inv_ai0,0.0552303,
line,441950,total,0.0404846,total0,0.109981,false,0.00718506,over,0.0404846,false0,0.0195191,over0,0.109981,overaggr,0.038165,overcuckoo,0.00231955,over_uai,0.00316318,over_uai,0.00690466,over_utai,0.0181664,over_utai,0.0193822,over_ai,0.0413579,over_ai,0.0358302,countIP,4.82239e+08,countIP0,5.14449e+08,keysum,4.63475e+08,pktSum,3.07495e+09,aggrSum,1.76885e+07,blackkey_num,38096410,feedback,49,feedsumportion,0.94992,finger0,11,finger,15,time,33531,runTime,27.0001,over_uai0,0.0555476,over_uai0,0.103031,over_uai0,0.0440118,over_utai,0.0181664,over_utai,0.00721261,over_utai,0.0193822,over_utai0,0.0621653,over_utai0,0.112503,over_utai0,0.0423871,over_ai0,0.118402,over_ai0,0.065222,over_inv_ai0,0.0752082,over_inv_ai0,0.0550028,
line,458384,total,0.0387771,total0,0.108167,false,0.0068837,over,0.0387771,false0,0.0192017,over0,0.108167,overaggr,0.0365642,overcuckoo,0.00221288,over_uai,0.00316923,over_uai,0.0061025,over_utai,0.0173831,over_utai,0.0186389,over_ai,0.0394254,over_ai,0.0352965,countIP,5.08457e+08,countIP0,5.42422e+08,keysum,4.89477e+08,pktSum,3.24679e+09,aggrSum,1.78973e+07,blackkey_num,40764586,feedback,49,feedsumportion,0.94992,finger0,11,finger,15,time,33531,runTime,28.0001,over_uai0,0.0532475,over_uai0,0.102029,over_uai0,0.0433166,over_utai,0.0173831,over_utai,0.00741981,over_utai,0.0186389,over_utai0,0.061448,over_utai0,0.111788,over_utai0,0.0423625,over_ai0,0.11615,over_ai0,0.0654551,over_inv_ai0,0.0757406,over_inv_ai0,0.060022,
line,474513,total,0.0370251,total0,0.106917,false,0.00659505,over,0.0370251,false0,0.0190445,over0,0.106917,overaggr,0.0349039,overcuckoo,0.00212117,over_uai,0.00302442,over_uai,0.00578846,over_utai,0.016631,over_utai,0.017988,over_ai,0.0374299,over_ai,0.0348282,countIP,5.37172e+08,countIP0,5.73376e+08,keysum,5.17993e+08,pktSum,3.42605e+09,aggrSum,1.808e+07,blackkey_num,43041389,feedback,49,feedsumportion,0.94992,finger0,11,finger,15,time,33531,runTime,29.0001,over_uai0,0.0530109,over_uai0,0.0966937,over_uai0,0.0429343,over_utai,0.016631,over_utai,0.00716874,over_utai,0.017988,over_utai0,0.0609822,over_utai0,0.110052,over_utai0,0.0423342,over_ai0,0.11457,over_ai0,0.0655724,over_inv_ai0,0.0791501,over_inv_ai0,0.0620501,
line,490506,total,0.0357218,total0,0.106265,false,0.00634106,over,0.0357218,false0,0.0188633,over0,0.106265,overaggr,0.0336762,overcuckoo,0.00204563,over_uai,0.00290668,over_uai,0.00594948,over_utai,0.0158984,over_utai,0.0174978,over_ai,0.0359019,over_ai,0.0347348,countIP,5.62862e+08,countIP0,6.01198e+08,keysum,5.43449e+08,pktSum,3.60492e+09,aggrSum,1.83013e+07,blackkey_num,45635180,feedback,49,feedsumportion,0.94992,finger0,11,finger,15,time,33531,runTime,30.0001,over_uai0,0.054113,over_uai0,0.102296,over_uai0,0.0436851,over_utai,0.0158984,over_utai,0.00801436,over_utai,0.0174978,over_utai0,0.0608407,over_utai0,0.11083,over_utai0,0.0425302,over_ai0,0.113467,over_ai0,0.0671529,over_inv_ai0,0.0815378,over_inv_ai0,0.069947,
